Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:04:43.796000,-122.17839616666667,47.63066283333333,13.745955,0.0,51.8,310.8,-0.78529817,-0.2681506,9.672575,-0.00674269,-0.0741934,-0.0234295,0.84303719,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,16.07843208,17.0,2058.5,0.60000002,0.0,0.0,0.0,0.8535019455252918,0.8535019455252918
07-Dec-2014 17:04:43.894000,-122.17840833333334,47.630671,13.745955,0.0,51.8,310.6,-0.76614451,-0.22984336,9.48103905,-0.01117069,-0.08200324,-0.03514424,0.88403887,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,16.07843208,17.0,2058.5,0.60000002,0.0,0.0,1.0,0.8536964980544747,0.8536964980544747
07-Dec-2014 17:04:43.994000,-122.17840833333334,47.630671,13.745955,0.0,51.8,310.6,-0.82360536,-0.21068975,9.61511421,0.00288665,-0.08395569,-0.02147704,0.88013393,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,16.07843208,17.0,2051.5,0.60000002,0.0,0.0,1.0,0.8538910505836576,0.8538910505836576
07-Dec-2014 17:04:44.094000,-122.178436,47.630686833333336,13.720233,0.0,51.8,310.0,-0.70868373,-0.28730419,9.53849983,-0.00562698,-0.07224095,-0.02928687,0.87232411,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,16.07843208,17.0,2051.5,0.60000002,0.0,0.0,1.0,0.8540856031128404,0.8540856031128404
07-Dec-2014 17:04:44.203000,-122.17845016666666,47.63069483333334,13.720233,0.0,51.7,310.1,-0.80445176,-0.2681506,9.32781029,-0.00810806,-0.07224095,-0.02928687,0.87232411,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,16.07843208,17.0,2051.5,0.60000002,0.0,0.0,1.0,0.8542801556420233,0.8542801556420233
07-Dec-2014 17:04:44.295000,-122.17846416666667,47.63070283333333,13.776822,0.0,51.7,310.0,-0.78529817,-0.21068975,9.59596062,0.00061566,-0.07809832,-0.02928687,0.85670447,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,16.07843208,17.0,2052.25,0.60000002,0.0,0.0,0.0,0.8544747081712062,0.8544747081712062
07-Dec-2014 17:04:44.394000,-122.17846416666667,47.63070283333333,13.776822,0.0,51.7,310.0,-0.76614451,-0.28730419,9.38527107,-0.02073729,-0.07809832,-0.02928687,0.85670447,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,16.07843208,17.0,2052.25,0.60000002,0.0,0.0,0.0,0.8546692607003891,0.8546692607003891
07-Dec-2014 17:04:44.494000,-122.17846416666667,47.63070283333333,13.776822,0.0,51.7,310.0,-0.68953007,-0.24899697,9.44273186,-0.01561236,-0.07809832,-0.02928687,0.85670447,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,16.07843208,17.0,2052.25,0.60000002,0.0,0.0,0.0,0.854863813229572,0.854863813229572
07-Dec-2014 17:04:44.596000,-122.17849216666667,47.6307185,13.828267,0.0,51.6,309.6,-0.68953007,-0.28730419,9.55765343,-0.00854142,-0.08395569,-0.01952458,0.85865694,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,15.68627453,17.0,2054.25,0.60000002,0.0,0.0,0.0,0.8550583657587548,0.8550583657587548
07-Dec-2014 17:04:44.695000,-122.1785065,47.6307265,13.812834,0.0,51.6,309.4,-0.40222588,-0.24899697,9.61511421,0.00024867,-0.04100162,-0.02538195,0.88013393,-6.25,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,15.68627453,17.0,2054.25,0.60000002,0.0,0.0,0.0,0.8552529182879377,0.8552529182879377
07-Dec-2014 17:04:44.794000,-122.1785065,47.6307265,13.812834,0.0,51.6,309.4,0.07661445,-0.30645782,9.28950214,-0.03358144,-0.04100162,-0.02538195,0.88013393,0.0,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,15.68627453,17.0,2054.25,0.60000002,0.0,0.0,0.0,0.8554474708171206,0.8554474708171206
07-Dec-2014 17:04:44.894000,-122.178535,47.630742166666664,13.812834,0.0,51.5,308.8,0.40222588,-0.40222588,9.88326454,0.02806479,0.04685899,-0.02733441,0.89184868,0.0,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.92156863,15.68627453,17.0,2054.25,0.60000002,0.0,0.0,0.0,0.8556420233463035,0.8556420233463035
07-Dec-2014 17:04:44.997000,-122.178535,47.630742166666664,13.812834,0.0,51.5,308.8,0.57460839,-0.55545479,9.69172859,-0.00313779,0.05857374,-0.05662128,0.88794374,0.0,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.52941179,16.07843208,17.0,2046.25,0.60000002,0.0,0.0,0.0,0.8558365758754863,0.8558365758754863
07-Dec-2014 17:04:45.105000,-122.1785615,47.63075716666667,13.781966,0.0,51.5,308.5,1.70467162,-0.01915361,8.59997272,-0.08735889,0.05857374,-0.05662128,0.88794374,0.0,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.52941179,16.07843208,17.0,2046.25,0.60000002,0.0,0.0,0.0,0.8560311284046692,0.8560311284046692
07-Dec-2014 17:04:45.203000,-122.17857583333333,47.630765,13.781966,0.0,51.4,308.6,0.0,-0.68953007,10.68771648,0.11066574,0.17376876,-0.00195246,0.77665365,0.0,21.96078491,29.20444679,29.20444679,29.20444679,29.20444679,3.52941179,16.07843208,17.0,2046.25,0.60000002,0.0,0.0,0.0,0.8562256809338521,0.8562256809338521
07-Dec-2014 17:04:45.300000,-122.17857583333333,47.630765,13.781966,0.0,51.4,308.6,1.58974993,-0.49799395,7.14429808,-0.23326665,0.16205402,-0.05076391,0.62826687,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,14.90196133,17.0,2033.75,0.60000002,0.0,0.0,0.0,0.856420233463035,0.856420233463035
07-Dec-2014 17:04:45.397000,-122.17860433333334,47.6307805,13.812834,0.0,51.3,309.3,0.15322891,-0.51714754,10.34295177,-0.04401797,0.16205402,-0.05076391,0.62826687,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,14.90196133,17.0,2033.75,0.60000002,0.0,0.0,0.0,0.8566147859922179,0.8566147859922179
07-Dec-2014 17:04:45.495000,-122.1786185,47.630788333333335,13.833411,0.0,51.2,309.6,0.19153613,-0.05746084,9.74918938,0.01293933,-0.02538195,-0.04295408,0.88599128,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,14.90196133,17.0,2033.75,0.60000002,0.0,0.0,0.0,0.8568093385214007,0.8568093385214007
07-Dec-2014 17:04:45.594000,-122.17864683333333,47.63080433333333,13.776822,0.0,51.2,310.1,-0.03830723,-0.76614451,10.34295177,0.07615227,-0.00390492,-0.07809832,0.95432734,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,14.90196133,17.0,2033.75,0.60000002,0.0,0.0,0.0,0.8570038910505836,0.8570038910505836
07-Dec-2014 17:04:45.698000,-122.17866066666667,47.63081233333333,13.802545,0.0,51.1,310.6,0.80445176,-0.11492168,8.63827991,-0.09662455,-0.00390492,-0.07809832,0.95432734,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,12.94117641,17.0,2085.25,0.60000002,0.0,0.0,0.0,0.8571984435797665,0.8571984435797665
07-Dec-2014 17:04:45.803000,-122.17866066666667,47.63081233333333,13.802545,0.0,51.1,310.6,-0.17238252,-0.51714754,10.20887566,0.02279364,-0.02928687,-0.03514424,0.95823228,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,12.94117641,17.0,2085.25,0.60000002,0.0,0.0,0.0,0.8573929961089494,0.8573929961089494
07-Dec-2014 17:04:45.894000,-122.17868783333333,47.630828,13.848845,0.0,51.0,311.0,0.74699092,-0.47884035,9.32781029,-0.0259316,0.07614586,-0.04881145,0.85084707,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,12.94117641,17.0,2085.25,0.60000002,0.0,0.0,0.0,0.8575875486381322,0.8575875486381322
07-Dec-2014 17:04:45.994000,-122.17870183333334,47.63083616666667,13.879711,0.0,50.8,311.4,-0.21068975,-0.40222588,9.6534214,0.00405598,0.07614586,-0.04881145,0.85084707,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,12.94117641,17.0,2062.0,0.60000002,0.0,0.0,0.0,0.8577821011673151,0.8577821011673151
07-Dec-2014 17:04:46.094000,-122.17870183333334,47.63083616666667,13.879711,0.0,50.8,311.4,0.0,-0.28730419,9.73003578,0.01121014,-0.01366721,-0.05271636,0.89575356,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,12.94117641,17.0,2062.0,0.60000002,0.0,0.0,0.0,0.857976653696498,0.857976653696498
07-Dec-2014 17:04:46.203000,-122.17872933333334,47.63085266666667,13.812834,0.0,50.7,311.5,-0.05746084,-0.30645782,9.59596062,0.00414747,-0.00585737,-0.03123933,0.87818146,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,12.94117641,17.0,2062.0,0.60000002,0.0,0.0,0.0,0.8581712062256809,0.8581712062256809
07-Dec-2014 17:04:46.294000,-122.178743,47.63086083333334,13.802545,0.0,50.6,311.7,-0.22984336,-0.38307226,9.42357826,-0.01938266,-0.00585737,-0.03123933,0.87818146,0.0,21.56862831,29.20444679,29.20444679,29.20444679,29.20444679,3.13725495,12.94117641,17.0,2062.0,0.60000002,0.0,0.0,0.0,0.8583657587548638,0.8583657587548638
07-Dec-2014 17:04:46.393000,-122.178743,47.63086083333334,13.802545,0.0,50.6,311.7,-0.32561144,-0.36391866,9.73003578,0.01202619,-0.02538195,-0.04100162,0.89575356,0.0,20.7843132,29.20444679,29.20444679,29.20444679,29.20444679,2.74509811,13.72549057,17.0,2062.25,0.60000002,0.0,0.0,0.0,0.8585603112840466,0.8585603112840466
07-Dec-2014 17:04:46.494000,-122.1787705,47.6308775,13.7973995,0.0,50.6,312.0,-0.34476504,-0.49799395,9.74918938,0.01464641,-0.03514424,-0.05076391,0.89380115,0.0,20.7843132,29.20444679,29.20444679,29.20444679,29.20444679,2.74509811,13.72549057,17.0,2062.25,0.60000002,0.0,0.0,0.0,0.8587548638132295,0.8587548638132295
07-Dec-2014 17:04:46.602000,-122.17878416666667,47.630885666666664,13.776822,0.0,50.5,312.0,-0.28730419,-0.4405331,9.71088219,0.00637322,-0.03514424,-0.05076391,0.89380115,0.0,20.7843132,29.20444679,29.20444679,29.20444679,29.20444679,2.74509811,13.72549057,17.0,2062.25,0.60000002,0.0,0.0,0.0,0.8589494163424124,0.8589494163424124
07-Dec-2014 17:04:46.694000,-122.17879766666667,47.63089383333333,13.7973995,0.0,50.4,311.9,-0.28730419,-0.65122288,9.74918938,0.01537544,-0.03904916,-0.05662128,0.88013393,0.0,20.7843132,29.20444679,29.20444679,29.20444679,29.20444679,2.35294127,12.54901981,17.0,2064.75,0.0,0.0,0.0,0.0,0.8591439688715953,0.8591439688715953
07-Dec-2014 17:04:46.794000,-122.17879766666667,47.63089383333333,13.7973995,0.0,50.4,311.9,-0.24899697,-0.49799395,9.63426781,0.00265419,-0.02538195,-0.05076391,0.8820864,0.0,20.7843132,29.20444679,29.20444679,29.20444679,29.20444679,2.35294127,12.54901981,17.0,2064.75,0.60000002,0.0,0.0,0.0,0.8593385214007782,0.8593385214007782
07-Dec-2014 17:04:46.894000,-122.178824,47.63091083333333,13.787111,0.0,50.4,311.8,-0.2681506,-0.59376204,9.74918938,0.01494688,-0.02538195,-0.05076391,0.8820864,0.0,20.7843132,29.20444679,29.20444679,29.20444679,29.20444679,2.35294127,12.54901981,17.0,2064.75,0.60000002,0.0,0.0,0.0,0.8595330739299611,0.8595330739299611
07-Dec-2014 17:04:46.997000,-122.178824,47.63091083333333,13.787111,0.0,50.4,311.8,-0.4405331,-0.55545479,9.17458057,-0.00076944,-0.03319179,-0.05857374,0.86646676,0.0,20.7843132,29.20444679,29.20444679,29.20444679,29.20444679,2.35294127,12.54901981,17.0,2064.75,0.60000002,0.0,0.0,0.0,0.859727626459144,0.859727626459144
07-Dec-2014 17:04:47.101000,-122.17885116666666,47.63092733333333,13.766533,0.0,50.2,311.9,-0.9576807,-0.24899697,9.71088219,0.0139513,-0.0976229,-0.02538195,0.88989621,0.0,37.25490189,29.20444679,29.20444679,29.20444679,29.20444679,16.47058868,38.4313736,17.0,2095.75,0.60000002,0.0,0.0,0.0,0.8599221789883269,0.8599221789883269
07-Dec-2014 17:04:47.194000,-122.17886483333334,47.630935666666666,13.740811,0.0,50.1,311.8,-1.07260239,1.55144274,9.76834297,0.03307468,-0.0976229,-0.02538195,0.88989621,-6.25,37.25490189,29.20444679,29.20444679,29.20444679,29.20444679,16.47058868,38.4313736,17.0,2095.75,0.60000002,0.0,0.0,0.0,0.8601167315175098,0.8601167315175098
07-Dec-2014 17:04:47.294000,-122.1788785,47.63094383333333,13.756245,0.0,50.1,311.8,-0.80445176,1.01514149,9.59596062,0.00598121,-0.10152781,0.16595893,0.87037164,-6.25,37.25490189,29.20444679,29.20444679,29.20444679,29.20444679,16.47058868,38.4313736,17.0,2095.75,0.0,0.0,0.0,0.0,0.8603112840466927,0.8603112840466927
07-Dec-2014 17:04:47.394000,-122.1788785,47.63094383333333,13.756245,0.0,50.1,311.8,-0.80445176,1.62805712,9.51934624,0.01050087,-0.08200324,0.16595893,0.87037164,-6.25,49.01960754,29.20444679,29.20444679,29.20444679,29.20444679,49.41176605,100.0,17.0,2150.0,0.60000002,0.0,0.0,0.0,0.8605058365758755,0.8605058365758755
07-Dec-2014 17:04:47.503000,-122.178906,47.630960333333334,13.874567,0.0,50.0,311.1,-0.76614451,1.14921677,9.55765343,0.0033263,-0.08200324,0.16595893,0.87037164,-6.25,49.01960754,30.44718933,30.44718933,30.44718933,30.44718933,49.41176605,100.0,17.0,2150.0,0.60000002,0.0,0.0,0.0,0.8607003891050584,0.8607003891050584
07-Dec-2014 17:04:47.594000,-122.17891983333334,47.6309685,14.070056,0.0,49.9,311.1,-0.51714754,1.72382522,9.73003578,0.0276019,-0.05466883,0.12886222,0.89184868,-6.25,49.01960754,30.44718933,30.44718933,30.44718933,30.44718933,49.41176605,100.0,17.0,2150.0,0.60000002,0.0,0.0,0.0,0.8608949416342413,0.8608949416342413
07-Dec-2014 17:04:47.694000,-122.17891983333334,47.6309685,14.070056,0.0,49.9,311.1,-0.38307226,1.34075296,9.57680702,0.00545198,-0.03904916,0.13667206,0.87622905,-6.25,49.01960754,30.44718933,30.44718933,30.44718933,30.44718933,49.41176605,100.0,17.0,2150.0,0.60000002,0.0,0.0,0.0,0.8610894941634242,0.8610894941634242
07-Dec-2014 17:04:47.794000,-122.17894866666667,47.63098516666667,14.507334,0.0,49.9,310.6,-0.59376204,1.62805712,9.73003578,0.00872956,-0.03904916,0.13667206,0.87622905,-6.25,50.98039246,30.44718933,30.44718933,30.44718933,30.44718933,60.39215851,100.0,17.0,2249.25,0.60000002,0.0,0.0,0.0,0.861284046692607,0.861284046692607
07-Dec-2014 17:04:47.895000,-122.17894866666667,47.63098516666667,14.507334,0.0,49.9,310.6,-0.5363012,1.70467162,9.36611748,-0.00909567,-0.04490653,0.15424417,0.88013393,-6.25,50.98039246,31.68992996,31.68992996,31.68992996,31.68992996,60.39215851,100.0,17.0,2249.25,0.60000002,0.0,0.0,0.0,0.8614785992217899,0.8614785992217899
07-Dec-2014 17:04:47.994000,-122.17897883333333,47.631002,14.810856,0.0,49.8,310.3,-0.42137951,1.68551803,9.63426781,0.01685679,-0.04295408,0.1718163,0.8820864,-6.25,50.98039246,31.68992996,31.68992996,31.68992996,31.68992996,60.39215851,100.0,17.0,2249.25,0.60000002,0.0,0.0,0.0,0.8616731517509728,0.8616731517509728
07-Dec-2014 17:04:48.094000,-122.178994,47.63101066666667,14.9549,0.0,49.7,309.9,-0.63206923,1.37906015,9.76834297,0.02661878,-0.04295408,0.1718163,0.8820864,-6.25,42.35294342,31.68992996,31.68992996,31.68992996,31.68992996,50.19607925,100.0,17.0,2370.25,0.60000002,0.0,0.0,0.0,0.8618677042801557,0.8618677042801557
07-Dec-2014 17:04:48.194000,-122.17900933333334,47.631019333333334,15.237844,0.0,49.6,310.2,-0.57460839,1.70467162,9.63426781,0.01839845,-0.0605262,0.17962612,0.90551585,-6.25,42.35294342,32.93267441,32.93267441,33.55404282,33.55404282,50.19607925,100.0,17.0,2370.25,0.60000002,0.0,0.0,0.0,0.8620622568093386,0.8620622568093386
07-Dec-2014 17:04:48.296000,-122.17900933333334,47.631019333333334,15.237844,0.0,49.6,310.2,-0.74699092,1.55144274,9.99818611,0.0531165,-0.07614586,0.15814909,0.91918308,-6.25,42.35294342,32.93267441,32.93267441,33.55404282,33.55404282,50.19607925,100.0,17.0,2370.25,0.60000002,0.0,0.0,0.0,0.8622568093385214,0.8622568093385214
07-Dec-2014 17:04:48.395000,-122.17904083333333,47.631037166666665,15.659689,0.0,49.6,310.1,-0.55545479,1.57059634,9.90241814,0.04253501,-0.07614586,0.15814909,0.91918308,-6.25,42.35294342,32.93267441,32.93267441,33.55404282,33.55404282,50.19607925,100.0,17.0,2370.25,0.60000002,0.0,0.0,0.0,0.8624513618677043,0.8624513618677043
07-Dec-2014 17:04:48.494000,-122.17905666666667,47.631046166666664,15.757433,0.0,49.4,309.6,-0.67037648,1.58974993,9.57680702,0.01087391,-0.06638357,0.15229172,0.91723061,-6.25,33.72549057,34.79678726,34.79678726,34.79678726,34.79678726,31.37254906,98.03921509,17.0,2448.0,0.60000002,0.0,0.0,0.0,0.8626459143968872,0.8626459143968872
07-Dec-2014 17:04:48.594000,-122.17905666666667,47.631046166666664,15.757433,0.0,49.4,309.6,-0.5363012,1.45567465,9.92157173,0.03317914,-0.05466883,0.14838681,0.91137326,0.0,33.72549057,34.79678726,34.79678726,34.79678726,34.79678726,31.37254906,98.03921509,17.0,2448.0,0.60000002,0.0,0.0,0.0,0.8628404669260701,0.8628404669260701
07-Dec-2014 17:04:48.694000,-122.17908966666667,47.63106466666667,16.174133,0.0,49.4,309.4,-0.30645782,1.53228903,9.34696388,-0.01504791,-0.05466883,0.14838681,0.91137326,0.0,33.72549057,34.79678726,34.79678726,34.79678726,34.79678726,31.37254906,98.03921509,17.0,2448.0,0.60000002,0.0,0.0,0.0,0.863035019455253,0.863035019455253
07-Dec-2014 17:04:48.805000,-122.17908966666667,47.63106466666667,16.174133,0.0,49.4,309.4,-0.30645782,1.20667768,9.28950214,-0.0256623,-0.03514424,0.13862452,0.90551585,0.0,28.23529434,34.79678726,34.79678726,34.79678726,34.79678726,16.47058868,79.60784149,17.0,2544.75,0.60000002,0.0,0.0,0.0,0.8632295719844358,0.8632295719844358
07-Dec-2014 17:04:48.894000,-122.17908966666667,47.63106466666667,16.174133,0.0,49.4,309.4,-0.51714754,1.37906015,9.84495735,0.03366083,-0.05271636,0.14057697,0.90356338,0.0,28.23529434,36.03952789,36.03952789,36.03952789,36.03952789,16.47058868,79.60784149,17.0,2544.75,0.60000002,0.0,0.0,0.0,0.8634241245136187,0.8634241245136187
07-Dec-2014 17:04:48.994000,-122.1791065,47.631074,16.503378,0.0,49.3,309.8,-0.36391866,0.74699092,9.74918938,-8.39e-05,-0.05271636,0.14057697,0.90356338,0.0,28.23529434,36.03952789,36.03952789,36.03952789,36.03952789,16.47058868,79.60784149,17.0,2544.75,0.60000002,0.0,0.0,0.0,0.8636186770428016,0.8636186770428016
07-Dec-2014 17:04:49.095000,-122.17915616666667,47.63110266666666,16.914934,0.0,49.0,309.0,-0.51714754,0.45968673,10.51533413,0.09314662,-0.0605262,0.06443111,0.91723061,0.0,28.23529434,36.03952789,36.03952789,36.03952789,36.03952789,16.47058868,79.60784149,17.0,2544.75,0.0,0.0,0.0,0.0,0.8638132295719845,0.8638132295719845
07-Dec-2014 17:04:49.203000,-122.17915616666667,47.63110266666666,16.914934,0.0,49.0,309.0,0.2681506,-0.17238252,9.15542698,-0.03949004,0.02733441,-0.01366721,0.84108472,0.0,20.7843132,36.66090012,36.66090012,36.66090012,36.66090012,3.13725495,33.33333206,17.0,2539.75,0.60000002,0.0,0.0,0.0,0.8640077821011674,0.8640077821011674
07-Dec-2014 17:04:49.294000,-122.1791915,47.63112183333333,17.172155,0.0,49.0,308.8,-0.91937345,-0.9768343,11.08994198,0.15764242,0.02733441,-0.01366721,0.84108472,0.0,20.7843132,36.66090012,36.66090012,36.66090012,36.66090012,3.13725495,33.33333206,17.0,2539.75,0.60000002,0.0,0.0,0.0,0.8642023346303502,0.8642023346303502
07-Dec-2014 17:04:49.394000,-122.17920916666667,47.6311315,17.285334,0.0,48.9,309.0,-0.47884035,-0.47884035,10.45787334,0.05003163,-0.00585737,-0.11519502,1.00313878,0.0,20.7843132,36.66090012,36.66090012,36.66090012,36.66090012,3.13725495,33.33333206,17.0,2539.75,0.60000002,0.0,0.0,1.0,0.8643968871595331,0.8643968871595331
07-Dec-2014 17:04:49.494000,-122.17920916666667,47.6311315,17.285334,0.0,48.9,309.0,-0.34476504,-0.82360536,9.97903252,0.0402233,-0.03514424,-0.08395569,0.91723061,0.0,20.7843132,36.66090012,36.66090012,36.66090012,36.66090012,3.13725495,14.90196133,17.0,2539.25,0.60000002,0.0,0.0,1.0,0.864591439688716,0.864591439688716
07-Dec-2014 17:04:49.598000,-122.179245,47.63115116666667,17.285334,0.0,48.8,309.1,-0.09576806,-0.57460839,8.79150867,-0.08292741,-0.03514424,-0.08395569,0.91723061,0.0,20.7843132,36.66090012,36.66090012,36.66090012,36.66090012,3.13725495,14.90196133,17.0,2539.25,0.60000002,0.0,0.0,1.0,0.8647859922178989,0.8647859922178989
07-Dec-2014 17:04:49.694000,-122.179245,47.63115116666667,17.285334,0.0,48.8,309.1,-0.2681506,-0.68953007,9.34696388,-0.02529126,-0.00976229,-0.0605262,0.88013393,0.0,20.7843132,36.66090012,36.66090012,36.66090012,36.66090012,3.13725495,14.90196133,17.0,2539.25,0.60000002,0.0,0.0,1.0,0.8649805447470817,0.8649805447470817
07-Dec-2014 17:04:49.794000,-122.17928066666667,47.631170833333336,17.275043,0.0,48.7,309.1,-0.24899697,-0.70868373,9.86411095,-0.01369708,-0.02538195,-0.07224095,0.90551585,0.0,20.7843132,36.66090012,36.66090012,36.66090012,36.66090012,3.13725495,12.15686321,17.0,2563.25,0.60000002,0.0,0.0,0.0,0.8651750972762646,0.8651750972762646
07-Dec-2014 17:04:49.894000,-122.1792995,47.631180666666666,17.249323,0.0,48.5,309.3,-0.09576806,-0.57460839,9.44273186,-0.01667905,-0.02538195,-0.07224095,0.90551585,0.0,20.7843132,36.66090012,36.03952789,36.66090012,36.03952789,3.13725495,12.15686321,17.0,2563.25,0.60000002,0.0,0.0,0.0,0.8653696498054475,0.8653696498054475
07-Dec-2014 17:04:49.994000,-122.1792995,47.631180666666666,17.249323,0.0,48.5,309.3,-0.24899697,-0.59376204,9.50019264,-0.0104301,-0.0234295,-0.08395569,0.88794374,0.0,20.7843132,36.66090012,36.03952789,36.66090012,36.03952789,3.13725495,12.15686321,17.0,2563.25,0.60000002,0.0,0.0,0.0,0.8655642023346304,0.8655642023346304
07-Dec-2014 17:04:50.102000,-122.179335,47.631200166666666,17.161867,0.0,48.4,309.3,-0.15322891,-0.5363012,9.32781029,-0.02852535,-0.01561966,-0.05466883,0.85084707,0.0,20.7843132,36.66090012,36.03952789,36.66090012,36.03952789,3.13725495,12.15686321,17.0,2563.25,0.60000002,0.0,0.0,0.0,0.8657587548638133,0.8657587548638133
07-Dec-2014 17:04:50.194000,-122.17935266666667,47.63121,17.115566,0.0,48.3,309.3,-0.28730419,-0.65122288,8.98304462,-0.01050935,-0.01561966,-0.05466883,0.85084707,0.0,20.7843132,36.66090012,36.03952789,36.66090012,36.03952789,3.13725495,11.76470566,17.0,2546.5,0.60000002,0.0,0.0,0.0,0.8659533073929961,0.8659533073929961
07-Dec-2014 17:04:50.295000,-122.17937016666667,47.63121966666667,17.115566,0.0,48.2,309.4,-0.40222588,-0.65122288,10.09395409,0.05082864,-0.00585737,-0.07224095,0.89380115,0.0,20.7843132,36.03952789,36.03952789,36.03952789,36.03952789,3.13725495,11.76470566,17.0,2546.5,0.60000002,0.0,0.0,0.0,0.866147859922179,0.866147859922179
07-Dec-2014 17:04:50.397000,-122.17937016666667,47.63121966666667,17.115566,0.0,48.2,309.4,-0.28730419,-0.63206923,9.63426781,0.00356251,-0.02928687,-0.06443111,0.8820864,0.0,20.7843132,36.03952789,36.03952789,36.03952789,36.03952789,3.13725495,11.76470566,17.0,2546.5,0.60000002,0.0,0.0,0.0,0.8663424124513619,0.8663424124513619
07-Dec-2014 17:04:50.508000,-122.17940533333334,47.63123916666667,17.053833,0.0,48.1,309.6,-0.17238252,-0.76614451,9.69172859,0.0101108,-0.02928687,-0.06443111,0.8820864,0.0,20.7843132,36.03952789,36.03952789,36.03952789,36.03952789,2.74509811,11.37254906,17.0,2529.5,0.60000002,0.0,0.0,0.0,0.8665369649805448,0.8665369649805448
07-Dec-2014 17:04:50.594000,-122.17942283333333,47.63124883333333,17.012678,0.0,48.0,309.5,-0.21068975,-0.74699092,9.40442467,-0.00555361,-0.01757212,-0.07809832,0.88794374,0.0,20.7843132,36.03952789,36.03952789,36.03952789,36.03952789,2.74509811,11.37254906,17.0,2529.5,0.60000002,0.0,0.0,0.0,0.8667315175097277,0.8667315175097277
07-Dec-2014 17:04:50.694000,-122.17942283333333,47.63124883333333,17.012678,0.0,48.0,309.5,-0.24899697,-0.68953007,10.0556469,0.04669017,-0.02538195,-0.07028849,0.92504042,0.0,20.7843132,36.03952789,36.03952789,36.03952789,36.03952789,2.74509811,11.37254906,17.0,2529.5,0.60000002,0.0,0.0,0.0,0.8669260700389105,0.8669260700389105
07-Dec-2014 17:04:50.795000,-122.17945766666666,47.63126833333333,16.930367,0.0,48.0,309.3,-0.09576806,-0.61291564,9.27034855,-0.03396773,-0.02538195,-0.07028849,0.92504042,0.0,20.7843132,36.03952789,36.03952789,36.03952789,36.03952789,2.74509811,11.37254906,17.0,2529.5,0.60000002,0.0,0.0,0.0,0.8671206225680934,0.8671206225680934
07-Dec-2014 17:04:50.903000,-122.1794755,47.631277833333336,16.9458,0.0,47.9,309.5,-0.11492168,-0.59376204,9.73003578,0.02091879,-0.01952458,-0.0741934,0.88599128,0.0,20.7843132,36.03952789,36.03952789,36.03952789,36.03952789,2.74509811,11.76470566,17.0,2521.25,0.60000002,0.0,0.0,0.0,0.8673151750972763,0.8673151750972763
07-Dec-2014 17:04:50.994000,-122.1794755,47.631277833333336,16.9458,0.0,47.9,309.5,-0.36391866,-0.5363012,9.76834297,0.01014828,-0.0370967,-0.05466883,0.89575356,0.0,20.7843132,36.03952789,36.03952789,36.03952789,36.03952789,2.74509811,11.76470566,17.0,2521.25,0.60000002,0.0,0.0,0.0,0.8675097276264592,0.8675097276264592
