Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:07:32.400000,-122.1776585,47.632463666666666,9.234278,0.0,77.9,152.6,-0.07661445,-0.63206923,9.34696388,-0.02606332,0.00780983,-0.06247865,0.85670447,6.25,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.35294127,12.94117641,17.0,1920.75,0.60000002,0.0,0.0,0.0,0.6854990583804144,0.6854990583804144
07-Dec-2014 17:07:32.500000,-122.1776585,47.632463666666666,9.234278,0.0,77.9,152.6,-0.09576806,-0.63206923,9.48103905,-0.01240957,-0.01171475,-0.07224095,0.83717978,0.0,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.35294127,12.94117641,17.0,1920.75,0.60000002,0.0,0.0,0.0,0.687382297551789,0.687382297551789
07-Dec-2014 17:07:32.600000,-122.17764716666667,47.632449,9.146822,0.0,77.9,152.5,-0.72783732,-0.65122288,9.02135181,-0.02474944,-0.0741934,-0.06638357,0.81960768,0.0,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.35294127,12.94117641,17.0,1920.75,0.60000002,0.0,0.0,0.0,0.6892655367231638,0.6892655367231638
07-Dec-2014 17:07:32.699000,-122.17764716666667,47.632449,9.146822,0.0,77.9,152.5,-0.15322891,-0.51714754,8.90643024,-0.07151455,-0.0741934,-0.06638357,0.81960768,0.0,21.56862831,19.26250648,19.26250648,19.26250648,19.26250648,3.13725495,12.15686321,17.0,1947.5,0.60000002,0.0,0.0,0.0,0.6911487758945386,0.6911487758945386
07-Dec-2014 17:07:32.799000,-122.177636,47.632434333333336,9.301155,0.0,77.8,153.2,-0.84275901,-0.63206923,9.57680702,0.0010466,-0.03514424,-0.03514424,0.88403887,0.0,21.56862831,19.26250648,19.26250648,19.26250648,19.26250648,3.13725495,12.15686321,17.0,1947.5,0.60000002,0.0,0.0,0.0,0.6930320150659134,0.6930320150659134
07-Dec-2014 17:07:32.900000,-122.177636,47.632434333333336,9.301155,0.0,77.8,153.2,-0.99598789,-0.72783732,9.059659,-0.04903644,-0.10152781,-0.0741934,0.82351261,-6.25,21.56862831,19.26250648,19.26250648,19.26250648,19.26250648,3.13725495,12.15686321,17.0,1947.5,0.60000002,0.0,0.0,0.0,0.6949152542372882,0.6949152542372882
07-Dec-2014 17:07:32.997000,-122.1776235,47.632419666666664,9.198267,0.0,77.7,152.6,-1.11090958,-0.15322891,9.27034855,-0.03572171,-0.10152781,-0.0741934,0.82351261,-6.25,21.56862831,19.26250648,19.26250648,19.26250648,19.26250648,3.13725495,13.33333397,17.0,1917.25,0.60000002,0.0,0.0,0.0,0.696798493408663,0.696798493408663
07-Dec-2014 17:07:33.099000,-122.17761783333333,47.632412333333335,9.146822,0.0,77.7,152.8,-1.72382522,-0.5363012,10.18972206,0.07381314,-0.16595893,-0.02928687,0.89380115,-6.25,21.56862831,19.26250648,19.88387871,19.26250648,19.88387871,3.13725495,13.33333397,17.0,1917.25,0.60000002,0.0,0.0,0.0,0.6986817325800376,0.6986817325800376
07-Dec-2014 17:07:33.200000,-122.17761783333333,47.632412333333335,9.146822,0.0,77.7,152.8,-1.64721072,-0.61291564,9.53849983,0.00762123,-0.16791138,-0.06247865,0.87232411,-12.5,21.56862831,19.26250648,19.88387871,19.26250648,19.88387871,3.13725495,13.33333397,17.0,1917.25,0.60000002,0.0,0.0,0.0,0.7005649717514124,0.7005649717514124
07-Dec-2014 17:07:33.299000,-122.17760666666666,47.6323975,9.234278,0.0,77.6,152.5,-1.35990655,-0.2681506,9.27034855,-0.02557653,-0.16791138,-0.06247865,0.87232411,-12.5,21.56862831,19.26250648,19.88387871,19.26250648,19.88387871,3.13725495,13.33333397,17.0,1917.25,0.60000002,0.0,0.0,0.0,0.7024482109227872,0.7024482109227872
07-Dec-2014 17:07:33.399000,-122.17760666666666,47.6323975,9.234278,0.0,77.6,152.5,-1.47482824,-0.45968673,9.74918938,0.01427253,-0.14643435,-0.02147704,0.88989621,-12.5,21.17647171,19.26250648,19.88387871,19.26250648,19.88387871,2.74509811,13.33333397,17.0,1931.0,0.60000002,0.0,0.0,0.0,0.704331450094162,0.704331450094162
07-Dec-2014 17:07:33.501000,-122.177595,47.63238283333333,9.244567,0.0,77.5,151.5,-1.49398184,-0.45968673,9.13627338,-0.03621632,-0.15229172,-0.04685899,0.83132243,-18.75,21.17647171,19.26250648,19.88387871,19.26250648,19.88387871,2.74509811,13.33333397,17.0,1931.0,0.60000002,0.0,0.0,0.0,0.7062146892655368,0.7062146892655368
07-Dec-2014 17:07:33.598000,-122.17758916666666,47.63237566666667,9.326878,0.0,77.4,150.6,-1.51313543,-0.49799395,9.32781029,-0.01645774,-0.15229172,-0.04685899,0.83132243,-18.75,21.17647171,19.26250648,19.88387871,19.26250648,19.88387871,2.74509811,13.33333397,17.0,1931.0,0.0,0.0,0.0,0.0,0.7080979284369114,0.7080979284369114
07-Dec-2014 17:07:33.713000,-122.17758916666666,47.63237566666667,9.326878,0.0,77.4,150.6,-1.24498487,-0.2681506,8.82981586,-0.03843594,-0.16595893,-0.0605262,0.84889454,-18.75,21.17647171,19.26250648,19.88387871,19.26250648,19.88387871,2.74509811,13.33333397,17.0,1970.5,0.60000002,0.0,0.0,0.0,0.7099811676082862,0.7099811676082862
07-Dec-2014 17:07:33.805000,-122.17757666666667,47.63236116666667,9.388611,0.0,77.4,149.4,-1.37906015,-0.30645782,9.21288776,-0.0246916,-0.14057697,-0.03123933,0.83913225,-18.75,21.17647171,19.26250648,19.88387871,19.88387871,19.88387871,2.74509811,12.94117641,17.0,1970.5,0.60000002,0.0,0.0,0.0,0.711864406779661,0.711864406779661
07-Dec-2014 17:07:33.902000,-122.17757666666667,47.63236116666667,9.388611,0.0,77.4,149.4,-1.66636443,-0.63206923,9.46188545,0.00040406,-0.14057697,-0.03123933,0.83913225,-18.75,21.17647171,19.26250648,19.88387871,19.88387871,19.88387871,2.74509811,12.94117641,17.0,1970.5,0.60000002,0.0,0.0,0.0,0.7137476459510358,0.7137476459510358
07-Dec-2014 17:07:34.003000,-122.1775605,47.63234683333334,9.434911,0.0,77.3,147.7,-1.35990655,-0.38307226,8.59997272,-0.09266591,-0.14838681,-0.06247865,0.83132243,-18.75,21.17647171,19.26250648,19.88387871,19.88387871,19.88387871,2.74509811,12.94117641,16.0,1970.5,0.69999999,0.0,0.0,0.0,0.7156308851224106,0.7156308851224106
07-Dec-2014 17:07:34.104000,-122.1775605,47.63234683333334,9.434911,0.0,77.3,147.7,-1.26413846,-0.38307226,9.44273186,-0.00913692,-0.12886222,-0.03904916,0.86256182,-18.75,21.17647171,19.26250648,19.88387871,19.88387871,19.88387871,2.74509811,12.54901981,16.0,1959.25,0.69999999,0.0,0.0,0.0,0.7175141242937854,0.7175141242937854
07-Dec-2014 17:07:34.203000,-122.17754683333334,47.63233266666667,9.589245,0.0,77.3,146.5,-1.32159936,-0.4405331,9.04050541,-0.01858074,-0.12886222,-0.03904916,0.86256182,-18.75,21.17647171,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,12.54901981,16.0,1959.25,0.69999999,0.0,0.0,0.0,0.71939736346516,0.71939736346516
07-Dec-2014 17:07:34.299000,-122.17754683333334,47.63233266666667,9.589245,0.0,77.3,146.5,-1.41736746,-0.45968673,9.53849983,0.0030455,-0.15424417,-0.04685899,0.81179786,-18.75,21.17647171,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,12.54901981,16.0,1959.25,0.69999999,0.0,0.0,0.0,0.7212806026365348,0.7212806026365348
07-Dec-2014 17:07:34.402000,-122.17754683333334,47.63233266666667,9.589245,0.0,77.3,146.5,-1.14921677,-0.47884035,9.42357826,-0.01211447,-0.11714748,-0.04881145,0.86060935,-18.75,21.17647171,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,12.54901981,16.0,1959.25,0.69999999,0.0,0.0,0.0,0.7231638418079096,0.7231638418079096
07-Dec-2014 17:07:34.499000,-122.1775325,47.63231833333333,9.604678,0.0,77.2,145.1,-1.16837049,-0.49799395,9.42357826,-0.01177615,-0.11714748,-0.04881145,0.86060935,-18.75,21.17647171,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,12.54901981,17.0,1982.75,0.60000002,0.0,0.0,0.0,0.7250470809792844,0.7250470809792844
07-Dec-2014 17:07:34.599000,-122.17751766666666,47.63230433333333,9.548089,0.0,77.1,143.4,-1.32159936,-0.47884035,9.80665016,-0.00950529,-0.13862452,-0.05662128,0.87037164,-25.0,21.17647171,19.88387871,20.50524902,19.88387871,20.50524902,2.74509811,12.54901981,17.0,1982.75,0.0,0.0,0.0,0.0,0.7269303201506592,0.7269303201506592
07-Dec-2014 17:07:34.699000,-122.17751766666666,47.63230433333333,9.548089,0.0,77.1,143.4,-1.14921677,-0.45968673,9.11711979,-0.0431754,-0.11714748,-0.04685899,0.82936996,-25.0,21.17647171,19.88387871,20.50524902,19.88387871,20.50524902,2.74509811,12.54901981,17.0,1982.75,0.60000002,0.0,0.0,0.0,0.7288135593220338,0.7288135593220338
07-Dec-2014 17:07:34.800000,-122.17750216666667,47.63229066666667,9.7693,0.0,76.9,142.0,-1.43652105,-0.70868373,9.76834297,0.0279817,-0.11714748,-0.04685899,0.82936996,-25.0,20.7843132,19.88387871,20.50524902,19.88387871,20.50524902,2.74509811,13.33333397,17.0,2024.0,0.60000002,0.0,0.0,0.0,0.7306967984934086,0.7306967984934086
07-Dec-2014 17:07:34.899000,-122.17750216666667,47.63229066666667,9.7693,0.0,76.9,142.0,-1.22583127,-0.57460839,9.46188545,-0.0067336,-0.12300485,-0.0605262,0.90356338,-25.0,20.7843132,20.50524902,20.50524902,19.88387871,20.50524902,2.74509811,13.33333397,17.0,2024.0,0.60000002,0.0,0.0,0.0,0.7325800376647834,0.7325800376647834
07-Dec-2014 17:07:34.998000,-122.17748383333333,47.63227833333333,9.712711,0.0,76.8,140.0,-1.34075296,-0.68953007,9.63426781,0.00728299,-0.13667206,-0.07028849,0.8820864,-25.0,20.7843132,20.50524902,20.50524902,19.88387871,20.50524902,2.74509811,13.33333397,16.0,2024.0,0.69999999,0.0,0.0,0.0,0.7344632768361582,0.7344632768361582
07-Dec-2014 17:07:35.111000,-122.17748383333333,47.63227833333333,9.712711,0.0,76.8,140.0,-1.47482824,-0.59376204,9.59596062,0.01044536,-0.13667206,-0.07028849,0.8820864,-25.0,20.7843132,20.50524902,20.50524902,19.88387871,20.50524902,2.74509811,13.33333397,16.0,2024.0,0.69999999,0.0,0.0,0.0,0.736346516007533,0.736346516007533
07-Dec-2014 17:07:35.199000,-122.177467,47.63226516666667,9.723,0.0,76.8,138.0,-1.64721072,-0.67037648,9.02135181,-0.04376489,-0.15033926,-0.08590815,0.98751915,-25.0,21.17647171,20.50524902,20.50524902,19.88387871,20.50524902,2.35294127,12.15686321,16.0,2028.75,0.69999999,0.0,0.0,0.0,0.7382297551789078,0.7382297551789078
07-Dec-2014 17:07:35.298000,-122.17745833333333,47.632258666666665,9.733289,0.0,76.7,137.8,-2.20266557,-0.72783732,9.55765343,0.02149314,-0.22453266,-0.0741934,0.87427658,-25.0,21.17647171,20.50524902,21.12662125,20.50524902,20.50524902,2.35294127,12.15686321,16.0,2028.75,0.69999999,0.0,0.0,0.0,0.7401129943502824,0.7401129943502824
07-Dec-2014 17:07:35.398000,-122.17745833333333,47.632258666666665,9.733289,0.0,76.7,137.8,-1.68551803,-0.90021986,10.53448772,0.02954111,-0.22453266,-0.0741934,0.87427658,-25.0,21.17647171,20.50524902,21.12662125,20.50524902,20.50524902,2.35294127,12.15686321,16.0,2028.75,0.69999999,0.0,0.0,0.0,0.7419962335216572,0.7419962335216572
07-Dec-2014 17:07:35.504000,-122.1774405,47.63224566666667,9.805311,0.0,76.6,135.7,-1.70467162,-0.80445176,9.36611748,-0.0071758,-0.1718163,-0.09371798,0.92504042,-25.0,21.17647171,20.50524902,21.12662125,20.50524902,20.50524902,2.35294127,11.76470566,16.0,2042.25,0.69999999,0.0,0.0,0.0,0.743879472693032,0.743879472693032
07-Dec-2014 17:07:35.598000,-122.1774405,47.63224566666667,9.805311,0.0,76.6,135.7,-1.76213241,-0.70868373,10.43871975,0.10048872,-0.17962612,-0.07224095,0.96408963,-25.0,21.17647171,20.50524902,21.12662125,20.50524902,21.12662125,2.35294127,11.76470566,16.0,2042.25,0.69999999,0.0,0.0,0.0,0.7457627118644068,0.7457627118644068
07-Dec-2014 17:07:35.701000,-122.17742216666667,47.632233,9.9184885,0.0,76.4,134.5,-1.74297881,-0.80445176,10.30464458,0.08742338,-0.17962612,-0.07224095,0.96408963,-25.0,21.17647171,20.50524902,21.12662125,20.50524902,21.12662125,2.35294127,11.76470566,16.0,2042.25,0.69999999,0.0,0.0,0.0,0.7476459510357816,0.7476459510357816
07-Dec-2014 17:07:35.801000,-122.17741266666667,47.632226833333334,9.738433,0.0,76.3,134.0,-1.89620769,-0.84275901,10.09395409,0.06614376,-0.17376876,-0.08200324,0.94066006,-25.0,21.17647171,20.50524902,21.12662125,20.50524902,21.12662125,2.35294127,11.76470566,16.0,2042.25,0.69999999,0.0,0.0,0.0,0.7495291902071564,0.7495291902071564
07-Dec-2014 17:07:35.900000,-122.17741266666667,47.632226833333334,9.738433,0.0,76.3,134.0,-1.9153614,-0.59376204,9.92157173,0.05075294,-0.1952458,-0.0605262,0.91137326,-25.0,21.17647171,20.50524902,21.12662125,20.50524902,21.12662125,2.35294127,12.15686321,16.0,2015.75,0.69999999,0.0,0.0,0.0,0.751412429378531,0.751412429378531
07-Dec-2014 17:07:35.999000,-122.17739266666666,47.63221466666667,9.609822,0.0,76.2,130.3,-1.58974993,-0.70868373,10.17056847,0.07075685,-0.1952458,-0.0605262,0.91137326,-25.0,21.17647171,19.88387871,20.50524902,19.88387871,20.50524902,2.35294127,12.15686321,16.0,2015.75,0.69999999,0.0,0.0,0.0,0.7532956685499058,0.7532956685499058
07-Dec-2014 17:07:36.100000,-122.17739266666666,47.63221466666667,9.609822,0.0,76.2,130.3,-1.78128612,-0.61291564,9.51934624,0.00811851,-0.19329333,-0.06638357,0.92308795,-25.0,21.17647171,19.88387871,20.50524902,19.88387871,20.50524902,2.35294127,12.15686321,16.0,2015.75,0.69999999,0.0,0.0,0.0,0.7551789077212806,0.7551789077212806
07-Dec-2014 17:07:36.199000,-122.17737266666667,47.632204,9.594389,0.0,76.1,126.7,-1.60890353,-0.55545479,10.11310768,0.05690072,-0.16400647,-0.05662128,0.93089777,-25.0,21.17647171,19.88387871,20.50524902,19.88387871,20.50524902,2.35294127,12.15686321,16.0,2015.75,0.69999999,0.0,0.0,0.0,0.7570621468926554,0.7570621468926554
07-Dec-2014 17:07:36.304000,-122.17737266666667,47.632204,9.594389,0.0,76.1,126.7,-2.03028297,-0.2681506,9.78749657,0.03824133,-0.16400647,-0.05662128,0.93089777,-25.0,22.35294151,19.88387871,20.50524902,19.88387871,20.50524902,3.92156863,13.33333397,16.0,2004.5,0.69999999,0.0,0.0,0.0,0.7589453860640302,0.7589453860640302
07-Dec-2014 17:07:36.398000,-122.177352,47.63219383333333,9.578956,0.0,76.0,125.4,-1.8770541,-0.40222588,9.74918938,0.03181273,-0.19134088,-0.03319179,0.92699289,-25.0,22.35294151,19.88387871,20.50524902,19.88387871,20.50524902,3.92156863,13.33333397,15.0,2004.5,0.69999999,0.0,0.0,0.0,0.7608286252354048,0.7608286252354048
07-Dec-2014 17:07:36.499000,-122.1773415,47.63218883333333,9.635545,0.0,75.9,125.3,-1.39821374,-0.38307226,10.55364132,0.1048364,-0.14252943,-0.03904916,0.97580439,-25.0,22.35294151,19.88387871,20.50524902,19.88387871,20.50524902,3.92156863,13.33333397,16.0,2004.5,0.69999999,0.0,0.0,0.0,0.7627118644067796,0.7627118644067796
07-Dec-2014 17:07:36.598000,-122.1773415,47.63218883333333,9.635545,0.0,75.9,125.3,-1.62805712,-0.2681506,10.07480049,0.06265245,-0.14252943,-0.03904916,0.97580439,-25.0,22.35294151,19.88387871,20.50524902,19.88387871,20.50524902,4.70588255,18.03921509,16.0,1998.25,0.69999999,0.0,0.0,0.0,0.7645951035781544,0.7645951035781544
07-Dec-2014 17:07:36.700000,-122.17732033333333,47.63217916666667,9.609822,0.0,75.9,122.7,-1.32159936,-0.1340753,10.43871975,0.09160012,-0.17767367,-0.01561966,0.93089777,-25.0,22.35294151,19.88387871,20.50524902,19.88387871,20.50524902,4.70588255,18.03921509,16.0,1998.25,0.69999999,0.0,0.0,0.0,0.7664783427495292,0.7664783427495292
07-Dec-2014 17:07:36.797000,-122.1773095,47.632174666666664,9.5378,0.0,75.8,121.8,-1.49398184,0.0,9.82580376,0.03205174,-0.15229172,0.0,0.90161097,-18.75,22.35294151,19.88387871,20.50524902,19.88387871,20.50524902,4.70588255,18.03921509,16.0,1998.25,0.69999999,0.0,0.0,0.0,0.768361581920904,0.768361581920904
07-Dec-2014 17:07:36.899000,-122.1773095,47.632174666666664,9.5378,0.0,75.8,121.8,-2.04943657,-0.11492168,10.47702694,0.10722798,-0.15229172,0.0,0.90161097,-18.75,22.35294151,19.88387871,20.50524902,19.88387871,20.50524902,4.70588255,18.03921509,16.0,1998.25,0.69999999,0.0,0.0,0.0,0.7702448210922788,0.7702448210922788
07-Dec-2014 17:07:37.001000,-122.1772865,47.632165,9.450344,0.0,75.7,118.9,-1.45567465,-0.1340753,9.42357826,0.07139706,-0.18157859,-0.00390492,0.95042247,-18.75,22.35294151,19.88387871,20.50524902,19.88387871,20.50524902,4.70588255,19.2156868,16.0,1949.25,0.69999999,0.0,0.0,0.0,0.7721280602636534,0.7721280602636534
07-Dec-2014 17:07:37.098000,-122.1772865,47.632165,9.450344,0.0,75.7,118.9,-1.55144274,-0.17238252,9.90241814,0.04081482,-0.15814909,-0.01757212,0.90942079,-18.75,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.70588255,19.2156868,16.0,1949.25,0.69999999,0.0,0.0,0.0,0.7740112994350282,0.7740112994350282
07-Dec-2014 17:07:37.198000,-122.17726433333333,47.632157166666666,9.440056,0.0,75.7,117.6,-1.89620769,-0.11492168,9.88326454,0.04483944,-0.15814909,-0.01757212,0.90942079,-18.75,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.70588255,19.2156868,16.0,1949.25,0.69999999,0.0,0.0,0.0,0.775894538606403,0.775894538606403
07-Dec-2014 17:07:37.298000,-122.17725316666667,47.63215316666667,9.455489,0.0,75.7,117.0,-1.55144274,0.09576806,9.23204136,-0.02674025,-0.15814909,0.00195246,0.85865694,-18.75,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.70588255,18.8235302,16.0,1945.0,0.69999999,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778
07-Dec-2014 17:07:37.398000,-122.17725316666667,47.63215316666667,9.455489,0.0,75.7,117.0,-1.45567465,-0.09576806,9.86411095,0.01794523,-0.14838681,-0.00976229,0.90551585,-18.75,22.35294151,19.26250648,19.88387871,19.26250648,19.88387871,4.70588255,18.8235302,16.0,1945.0,0.69999999,0.0,0.0,0.0,0.7796610169491526,0.7796610169491526
07-Dec-2014 17:07:37.498000,-122.17723066666667,47.63214583333333,9.383467,0.0,75.7,114.9,-1.09175599,0.0,9.21288776,-0.03536743,-0.14838681,-0.00976229,0.90551585,-18.75,22.35294151,19.26250648,19.88387871,19.26250648,19.88387871,4.70588255,18.8235302,16.0,1945.0,0.69999999,0.0,0.0,0.0,0.7815442561205274,0.7815442561205274
07-Dec-2014 17:07:37.599000,-122.17721933333333,47.632142333333334,9.3063,0.0,75.7,113.4,-1.28329206,-0.03830723,9.27034855,-0.02706188,-0.10933765,-0.00780983,0.83132243,-18.75,22.35294151,19.26250648,19.88387871,19.26250648,19.88387871,4.70588255,18.8235302,16.0,1945.0,0.69999999,0.0,0.0,0.0,0.783427495291902,0.783427495291902
07-Dec-2014 17:07:37.698000,-122.17721933333333,47.632142333333334,9.3063,0.0,75.7,113.4,-1.28329206,0.0,9.73003578,0.01936716,-0.13081467,0.0,0.89184868,-18.75,22.74509811,19.26250648,19.88387871,19.26250648,19.88387871,5.09803915,20.0,16.0,1906.25,0.69999999,0.0,0.0,0.0,0.7853107344632768,0.7853107344632768
07-Dec-2014 17:07:37.806000,-122.17719633333333,47.632136,9.301155,0.0,75.7,111.8,-1.30244577,0.01915361,9.09796619,-0.01277917,-0.13081467,0.0,0.89184868,-18.75,22.74509811,19.26250648,19.26250648,19.26250648,19.26250648,5.09803915,20.0,16.0,1906.25,0.69999999,0.0,0.0,0.0,0.7871939736346516,0.7871939736346516
07-Dec-2014 17:07:37.899000,-122.17718366666666,47.632132666666664,9.26,0.0,75.7,110.4,-1.37906015,0.07661445,9.55765343,0.0033263,-0.11519502,0.01171475,0.80789298,-18.75,22.74509811,19.26250648,19.26250648,19.26250648,19.26250648,5.09803915,20.0,16.0,1906.25,0.69999999,0.0,0.0,0.0,0.7890772128060264,0.7890772128060264
07-Dec-2014 17:07:37.998000,-122.17718366666666,47.632132666666664,9.26,0.0,75.7,110.4,-1.18752408,0.05746084,8.86812305,-0.06899494,-0.1210524,0.00585737,0.80398804,-18.75,22.74509811,19.26250648,19.26250648,19.26250648,19.26250648,6.27450991,25.09803963,16.0,1883.75,0.69999999,0.0,0.0,0.0,0.7909604519774012,0.7909604519774012
07-Dec-2014 17:07:38.101000,-122.17716066666667,47.63212716666666,9.1674,0.0,75.8,109.4,-1.13006318,0.17238252,8.98304462,-0.05798346,-0.1210524,0.00585737,0.80398804,-18.75,23.13725471,18.64113617,19.26250648,18.64113617,19.26250648,6.27450991,25.09803963,16.0,1883.75,0.69999999,0.0,0.0,0.0,0.7928436911487758,0.7928436911487758
07-Dec-2014 17:07:38.203000,-122.17714916666667,47.6321245,9.157111,0.0,75.8,109.1,-1.14921677,-0.03830723,9.73003578,-0.0261548,-0.12886222,0.00780983,0.86256182,-18.75,23.13725471,18.64113617,19.26250648,18.64113617,19.26250648,6.27450991,25.09803963,16.0,1883.75,0.69999999,0.0,0.0,0.0,0.7947269303201506,0.7947269303201506
07-Dec-2014 17:07:38.300000,-122.17713766666667,47.632121833333336,9.131389,0.0,75.9,108.5,-1.35990655,0.17238252,9.86411095,0.03410786,-0.13862452,0.01757212,0.90551585,-18.75,23.13725471,18.64113617,19.26250648,18.64113617,19.26250648,6.27450991,25.09803963,16.0,1883.75,0.69999999,0.0,0.0,0.0,0.7966101694915254,0.7966101694915254
07-Dec-2014 17:07:38.399000,-122.17713766666667,47.632121833333336,9.131389,0.0,75.9,108.5,-1.57059634,0.30645782,10.84094524,0.13599449,-0.13862452,0.01757212,0.90551585,-18.75,23.13725471,18.64113617,19.26250648,18.64113617,19.26250648,6.27450991,28.62745094,16.0,1906.0,0.69999999,0.0,0.0,0.0,0.7984934086629002,0.7984934086629002
07-Dec-2014 17:07:38.499000,-122.17711466666667,47.63211666666667,9.059366,0.0,75.9,107.1,-1.76213241,0.38307226,10.72602367,0.12765032,-0.1718163,0.02147704,0.9660421,-18.75,23.13725471,19.26250648,19.26250648,19.26250648,19.26250648,6.27450991,28.62745094,16.0,1906.0,0.69999999,0.0,0.0,0.0,0.800376647834275,0.800376647834275
07-Dec-2014 17:07:38.599000,-122.17710316666667,47.632114333333334,8.997633,0.0,76.0,106.5,-1.28329206,0.49799395,9.40442467,0.063577,-0.13081467,0.05076391,0.85865694,-18.75,23.13725471,19.26250648,19.26250648,19.26250648,19.26250648,6.27450991,28.62745094,16.0,1906.0,0.69999999,0.0,0.0,0.0,0.8022598870056498,0.8022598870056498
07-Dec-2014 17:07:38.703000,-122.17709166666667,47.632112166666666,9.064511,0.0,76.0,105.9,-1.18752408,0.36391866,10.01733971,0.04788381,-0.13081467,0.05076391,0.85865694,-18.75,23.13725471,19.26250648,19.26250648,19.26250648,19.26250648,6.27450991,29.80392265,16.0,1896.0,0.69999999,0.0,0.0,0.0,0.8041431261770244,0.8041431261770244
07-Dec-2014 17:07:38.800000,-122.17709166666667,47.632112166666666,9.064511,0.0,76.0,105.9,-1.9153614,-0.03830723,10.17056847,0.07391614,-0.10152781,0.05076391,0.93480271,-18.75,22.74509811,18.64113617,19.26250648,18.64113617,19.26250648,6.27450991,29.80392265,16.0,1896.0,0.69999999,0.0,0.0,0.0,0.8060263653483992,0.8060263653483992
07-Dec-2014 17:07:38.897000,-122.17706766666667,47.63210766666667,9.100522,0.0,76.0,105.0,-0.82360536,0.19153613,9.97903252,0.03980523,-0.08395569,0.01952458,0.91723061,-18.75,22.74509811,18.64113617,19.26250648,18.64113617,19.26250648,6.27450991,29.80392265,16.0,1896.0,0.69999999,0.0,0.0,0.0,0.807909604519774,0.807909604519774
07-Dec-2014 17:07:38.999000,-122.17705583333333,47.63210566666667,9.064511,0.0,76.1,104.3,-1.11090958,0.30645782,9.25119495,0.02538029,-0.08395569,0.01952458,0.91723061,-18.75,22.74509811,18.64113617,19.26250648,18.64113617,19.26250648,6.27450991,29.80392265,16.0,1896.0,0.69999999,0.0,0.0,0.0,0.8097928436911488,0.8097928436911488
07-Dec-2014 17:07:39.100000,-122.17705583333333,47.63210566666667,9.064511,0.0,76.1,104.3,-0.99598789,0.1340753,9.672575,0.0102281,-0.16205402,0.04295408,0.78055859,-18.75,22.35294151,18.64113617,19.26250648,18.64113617,19.26250648,4.31372547,23.13725471,16.0,1880.5,0.69999999,0.0,0.0,0.0,0.8116760828625236,0.8116760828625236
07-Dec-2014 17:07:39.200000,-122.17703233333333,47.63210183333333,9.126245,0.0,76.1,103.3,-0.93852705,0.15322891,9.95987892,0.0388245,-0.09567044,0.01561966,0.91527814,-18.75,22.35294151,18.64113617,19.26250648,18.64113617,19.26250648,4.31372547,23.13725471,16.0,1880.5,0.69999999,0.0,0.0,0.0,0.8135593220338984,0.8135593220338984
07-Dec-2014 17:07:39.298000,-122.1770205,47.6321,9.177689,0.0,76.2,101.3,-0.90021986,0.15322891,8.98304462,-0.06064892,-0.09567044,0.01561966,0.91527814,-18.75,22.35294151,18.64113617,19.26250648,18.64113617,19.26250648,4.31372547,23.13725471,16.0,1880.5,0.69999999,0.0,0.0,0.0,0.815442561205273,0.815442561205273
07-Dec-2014 17:07:39.399000,-122.1770085,47.6320985,9.1211,0.0,76.2,100.7,-0.90021986,-0.07661445,9.82580376,-0.00946794,-0.09371798,0.00585737,0.88794374,-18.75,22.35294151,18.64113617,19.26250648,18.64113617,19.26250648,4.31372547,18.4313736,16.0,1860.75,0.69999999,0.0,0.0,0.0,0.8173258003766478,0.8173258003766478
07-Dec-2014 17:07:39.498000,-122.1770085,47.6320985,9.1211,0.0,76.2,100.7,-1.14921677,0.07661445,9.13627338,-0.04237705,-0.11714748,0.00780983,0.83132243,-18.75,21.96078491,18.64113617,18.64113617,18.64113617,18.64113617,3.52941179,18.4313736,16.0,1860.75,0.69999999,0.0,0.0,0.0,0.8192090395480226,0.8192090395480226
