Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:08:10.099000,-122.17735933333333,47.633131666666664,5.633167,0.0,82.0,282.9,-2.37504816,0.19153613,9.38527107,0.00598508,-0.27920148,0.0605262,0.86646676,-75.0,24.31372643,11.18468189,12.42742348,11.18468189,12.42742348,7.84313726,52.54901886,16.0,1207.0,0.60000002,0.0,0.0,0.0,0.37279151943462896,0.37279151943462896
07-Dec-2014 17:08:10.200000,-122.17737416666667,47.63313333333333,5.6640334,0.0,82.0,277.5,-2.29843354,0.90021986,9.51934624,0.02139419,-0.23429495,0.09176553,0.87037164,-75.0,24.31372643,11.80605221,13.04879475,11.80605221,13.04879475,7.84313726,52.54901886,16.0,1207.0,0.60000002,0.0,0.0,0.0,0.3745583038869258,0.3745583038869258
07-Dec-2014 17:08:10.302000,-122.17738183333333,47.633134,5.761778,0.0,82.0,275.3,-2.14520478,0.80445176,9.92157173,0.05691725,-0.23429495,0.09176553,0.87037164,-62.5,24.31372643,11.80605221,13.04879475,11.80605221,13.04879475,7.84313726,52.54901886,16.0,1207.0,0.60000002,0.0,0.0,0.0,0.3763250883392226,0.3763250883392226
07-Dec-2014 17:08:10.401000,-122.17738183333333,47.633134,5.761778,0.0,82.0,275.3,-2.12605119,0.8810662,9.46188545,0.02786151,-0.2186753,0.06443111,0.90551585,-62.5,24.31372643,11.80605221,13.04879475,11.80605221,13.04879475,7.84313726,57.64706039,16.0,1352.0,0.60000002,0.0,0.0,0.0,0.37809187279151946,0.37809187279151946
07-Dec-2014 17:08:10.499000,-122.1773975,47.6331345,6.044722,0.0,82.0,270.4,-1.8579005,1.09175599,9.51934624,0.01385361,-0.18938842,0.1112901,0.87037164,-62.5,23.52941132,13.04879475,13.67016602,13.04879475,13.67016602,7.45098066,57.64706039,16.0,1352.0,0.60000002,0.0,0.0,0.0,0.37985865724381623,0.37985865724381623
07-Dec-2014 17:08:10.599000,-122.17740566666667,47.63313433333333,6.178478,0.0,81.9,268.6,-1.66636443,0.82360536,9.40442467,-0.00386798,-0.18938842,0.1112901,0.87037164,-43.75,23.52941132,13.04879475,13.67016602,13.04879475,13.67016602,7.45098066,57.64706039,16.0,1352.0,0.60000002,0.0,0.0,0.0,0.38162544169611307,0.38162544169611307
07-Dec-2014 17:08:10.698000,-122.17740566666667,47.63313433333333,6.178478,0.0,81.9,268.6,-1.55144274,0.80445176,9.82580376,0.03625911,-0.16010156,0.09176553,0.8996585,-43.75,23.52941132,13.04879475,13.67016602,13.04879475,13.67016602,7.45098066,57.64706039,16.0,1352.0,0.60000002,0.0,0.0,0.0,0.3833922261484099,0.3833922261484099
07-Dec-2014 17:08:10.800000,-122.17742233333334,47.633133666666666,6.4511333,0.0,81.9,263.1,-1.68551803,0.42137951,9.57680702,0.01731326,-0.1718163,0.04295408,0.87622905,-43.75,20.7843132,13.04879475,13.67016602,13.04879475,13.67016602,2.35294127,40.0,15.0,1404.25,0.69999999,0.0,0.0,0.0,0.38515901060070673,0.38515901060070673
07-Dec-2014 17:08:10.901000,-122.17743066666667,47.6331315,6.672344,0.0,81.8,261.6,-1.8579005,0.24899697,9.55765343,0.01176703,-0.1718163,0.04295408,0.87622905,-37.5,20.7843132,13.67016602,14.91290855,13.67016602,14.91290855,2.35294127,40.0,15.0,1404.25,0.69999999,0.0,0.0,0.0,0.3869257950530035,0.3869257950530035
07-Dec-2014 17:08:10.999000,-122.17743066666667,47.6331315,6.672344,0.0,81.8,261.6,-1.70467162,-0.17238252,9.672575,0.02026993,-0.18353106,0.00195246,0.8820864,-37.5,20.7843132,13.67016602,14.91290855,13.67016602,14.91290855,2.35294127,40.0,15.0,1404.25,0.69999999,0.0,0.0,0.0,0.38869257950530034,0.38869257950530034
07-Dec-2014 17:08:11.100000,-122.17744833333333,47.63312966666667,6.862689,0.0,81.8,260.2,-1.37906015,-0.11492168,9.28950214,-0.02367938,-0.14057697,-0.01171475,0.84694207,-37.5,20.7843132,13.67016602,14.91290855,13.67016602,14.91290855,2.35294127,29.01960754,15.0,1238.75,0.69999999,0.0,1.0,0.0,0.39045936395759717,0.39045936395759717
07-Dec-2014 17:08:11.198000,-122.17745733333334,47.6331285,6.9192777,0.0,81.8,258.8,-1.45567465,-0.38307226,9.78749657,0.00976346,-0.14057697,-0.01171475,0.84694207,-37.5,21.17647171,14.29153728,14.91290855,14.29153728,14.91290855,2.35294127,29.01960754,15.0,1238.75,0.69999999,0.0,1.0,0.0,0.392226148409894,0.392226148409894
07-Dec-2014 17:08:11.300000,-122.17745733333334,47.6331285,6.9192777,0.0,81.8,258.8,-1.24498487,-0.11492168,9.36611748,-0.0178498,-0.13862452,-0.02147704,0.94261253,-31.25,21.17647171,14.29153728,14.91290855,14.29153728,14.91290855,2.35294127,29.01960754,15.0,1238.75,0.69999999,0.0,1.0,0.0,0.39399293286219084,0.39399293286219084
07-Dec-2014 17:08:11.399000,-122.1774755,47.63312583333333,6.970722,0.0,81.8,256.5,-1.18752408,-0.11492168,9.19373417,-0.0360328,-0.1210524,-0.01171475,0.83717978,-31.25,21.17647171,14.29153728,14.91290855,14.29153728,14.91290855,2.35294127,29.01960754,14.0,1238.75,0.69999999,0.0,1.0,0.0,0.3957597173144876,0.3957597173144876
07-Dec-2014 17:08:11.499000,-122.1774845,47.633124333333335,6.945,0.0,81.7,256.5,-1.14921677,-0.22984336,9.74918938,0.01988524,-0.1210524,-0.01171475,0.83717978,-31.25,20.7843132,14.29153728,14.91290855,14.29153728,14.91290855,3.52941179,77.64705658,14.0,1760.75,0.69999999,0.0,1.0,0.0,0.39752650176678445,0.39752650176678445
07-Dec-2014 17:08:11.601000,-122.1774845,47.633124333333335,6.945,0.0,81.7,256.5,-1.18752408,-0.11492168,10.30464458,0.00359037,-0.12886222,-0.0234295,0.85670447,-31.25,20.7843132,14.29153728,14.91290855,14.29153728,14.91290855,3.52941179,77.64705658,14.0,1760.75,0.69999999,0.0,1.0,0.0,0.3992932862190813,0.3992932862190813
07-Dec-2014 17:08:11.699000,-122.17750233333334,47.633121,7.0067334,0.0,81.7,253.1,-0.80445176,-0.15322891,9.27034855,-0.03240126,-0.08200324,-0.01561966,0.84498966,-31.25,20.7843132,14.29153728,14.91290855,14.29153728,14.91290855,3.52941179,77.64705658,14.0,1760.75,0.69999999,0.0,1.0,0.0,0.4010600706713781,0.4010600706713781
07-Dec-2014 17:08:11.798000,-122.17751133333333,47.633119,7.058178,0.0,81.6,251.8,-0.93852705,-0.70868373,9.80665016,0.02575022,-0.08200324,-0.01561966,0.84498966,-31.25,21.96078491,14.29153728,14.91290855,14.29153728,14.91290855,2.35294127,26.27450943,14.0,1738.25,0.69999999,0.0,1.0,0.0,0.4028268551236749,0.4028268551236749
07-Dec-2014 17:08:11.899000,-122.17751133333333,47.633119,7.058178,0.0,81.6,251.8,-1.14921677,-1.03429508,8.84896946,-0.06537008,-0.10933765,-0.04881145,0.85865694,-31.25,21.96078491,14.29153728,14.91290855,14.91290855,14.91290855,2.35294127,26.27450943,14.0,1738.25,0.69999999,0.0,1.0,0.0,0.4045936395759717,0.4045936395759717
07-Dec-2014 17:08:11.999000,-122.17753016666667,47.633114166666665,7.0993333,0.0,81.6,250.3,-0.68953007,-0.86191261,9.32781029,-0.02589648,-0.07028849,-0.08786061,0.85084707,-25.0,21.96078491,14.29153728,14.91290855,14.91290855,14.91290855,2.35294127,26.27450943,14.0,1738.25,0.69999999,0.0,1.0,0.0,0.40636042402826855,0.40636042402826855
07-Dec-2014 17:08:12.098000,-122.17753916666666,47.63311183333333,7.238233,0.0,81.5,249.2,-0.40222588,-0.22984336,10.01733971,0.04115611,-0.07028849,-0.08786061,0.85084707,-25.0,21.96078491,14.29153728,14.91290855,14.91290855,14.91290855,2.35294127,26.27450943,14.0,1738.25,0.69999999,0.0,1.0,0.0,0.4081272084805654,0.4081272084805654
07-Dec-2014 17:08:12.220000,-122.17754816666667,47.6331095,7.191933,0.0,81.5,247.6,-0.57460839,-0.11492168,9.73003578,0.01257491,-0.08981306,-0.01171475,0.87232411,-25.0,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.52941179,14.90196133,14.0,2069.0,0.69999999,0.0,1.0,0.0,0.4098939929328622,0.4098939929328622
07-Dec-2014 17:08:12.302000,-122.17754816666667,47.6331095,7.191933,0.0,81.5,247.6,-0.51714754,-0.17238252,9.32781029,-0.02860141,-0.05271636,-0.01757212,0.85084707,-12.5,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.52941179,14.90196133,14.0,2069.0,0.69999999,0.0,1.0,0.0,0.411660777385159,0.411660777385159
07-Dec-2014 17:08:12.400000,-122.17756566666667,47.6331045,7.1250553,0.0,81.5,246.2,-0.55545479,-0.4405331,9.59596062,-0.00434121,-0.05271636,-0.01757212,0.85084707,-12.5,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.52941179,14.90196133,15.0,2069.0,0.69999999,0.0,1.0,0.0,0.4134275618374558,0.4134275618374558
07-Dec-2014 17:08:12.500000,-122.17757433333334,47.633102,7.1250553,0.0,81.4,246.3,-0.38307226,-1.07260239,9.61511421,0.00591552,-0.05271636,-0.07809832,0.88599128,-12.5,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.13725495,13.72549057,15.0,2069.5,0.69999999,0.0,1.0,1.0,0.41519434628975266,0.41519434628975266
07-Dec-2014 17:08:12.599000,-122.17757433333334,47.633102,7.1250553,0.0,81.4,246.3,0.11492168,-0.24899697,9.672575,0.00531667,0.01171475,-0.02538195,0.88599128,-12.5,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.13725495,13.72549057,15.0,2069.5,0.69999999,0.0,1.0,1.0,0.4169611307420495,0.4169611307420495
07-Dec-2014 17:08:12.700000,-122.1775915,47.6330965,7.1559224,0.0,81.4,244.0,-0.05746084,-0.28730419,9.90241814,0.02879173,0.01171475,-0.02538195,0.88599128,-6.25,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.13725495,13.72549057,15.0,2069.5,0.69999999,0.0,1.0,1.0,0.41872791519434627,0.41872791519434627
07-Dec-2014 17:08:12.798000,-122.1776,47.63309366666667,7.1713557,0.0,81.3,243.4,-0.01915361,-0.38307226,9.53849983,0.01134995,0.00195246,-0.01952458,0.88403887,-6.25,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.13725495,13.72549057,15.0,2069.5,0.0,0.0,1.0,0.0,0.4204946996466431,0.4204946996466431
07-Dec-2014 17:08:12.900000,-122.1776,47.63309366666667,7.1713557,0.0,81.3,243.4,0.5363012,-0.86191261,9.80665016,0.0239293,0.05466883,-0.08786061,0.8996585,-6.25,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.13725495,13.33333397,15.0,2042.0,0.69999999,0.0,1.0,0.0,0.42226148409893993,0.42226148409893993
07-Dec-2014 17:08:12.999000,-122.17761716666666,47.6330875,7.1713557,0.0,81.3,243.2,0.32561144,-0.21068975,9.95987892,0.03497678,0.05466883,-0.08786061,0.8996585,0.0,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.13725495,13.33333397,14.0,2042.0,0.69999999,0.0,1.0,0.0,0.42402826855123676,0.42402826855123676
07-Dec-2014 17:08:13.099000,-122.17761716666666,47.6330875,7.1713557,0.0,81.3,243.2,0.2681506,-0.34476504,9.38527107,-0.02333093,0.02928687,-0.01366721,0.90356338,0.0,22.35294151,14.91290855,14.91290855,14.91290855,14.91290855,3.13725495,13.33333397,14.0,2042.0,0.69999999,0.0,1.0,0.0,0.42579505300353354,0.42579505300353354
07-Dec-2014 17:08:13.198000,-122.17763416666666,47.63308166666667,7.140489,0.0,81.2,243.8,0.49799395,-0.68953007,10.59194851,0.02973303,0.05076391,-0.07028849,0.97970927,0.0,21.96078491,14.91290855,14.91290855,14.91290855,14.91290855,3.52941179,15.29411793,14.0,2038.25,0.69999999,0.0,0.0,0.0,0.4275618374558304,0.4275618374558304
07-Dec-2014 17:08:13.299000,-122.17764266666667,47.633078833333336,7.1353445,0.0,81.1,243.8,0.65122288,-0.68953007,9.50019264,-0.00783753,0.05076391,-0.07028849,0.97970927,0.0,21.96078491,14.91290855,14.91290855,14.91290855,14.91290855,3.52941179,15.29411793,14.0,2038.25,0.69999999,0.0,0.0,0.0,0.4293286219081272,0.4293286219081272
07-Dec-2014 17:08:13.402000,-122.17765116666666,47.633076,7.145633,0.0,81.1,244.0,0.36391866,-0.22984336,9.88326454,0.02735251,0.02928687,-0.03319179,0.86451429,0.0,21.96078491,14.91290855,14.91290855,14.91290855,14.91290855,3.52941179,15.29411793,14.0,2038.25,0.69999999,0.0,0.0,0.0,0.43109540636042404,0.43109540636042404
07-Dec-2014 17:08:13.503000,-122.17765116666666,47.633076,7.145633,0.0,81.1,244.0,0.68953007,-0.42137951,10.24718285,0.06673712,0.07028849,-0.04295408,0.944565,0.0,21.96078491,14.91290855,14.91290855,14.91290855,14.91290855,3.52941179,15.29411793,14.0,2038.25,0.69999999,0.0,0.0,0.0,0.43286219081272087,0.43286219081272087
07-Dec-2014 17:08:13.598000,-122.17766833333333,47.633070333333336,7.1765,0.0,81.1,243.8,0.8810662,-0.49799395,9.95987892,0.02713326,0.07028849,-0.04295408,0.944565,0.0,21.56862831,14.91290855,14.91290855,14.91290855,14.91290855,2.74509811,13.33333397,14.0,2030.5,0.69999999,0.0,0.0,0.0,0.43462897526501765,0.43462897526501765
07-Dec-2014 17:08:13.701000,-122.17767683333334,47.6330675,7.2073665,0.0,81.0,243.7,0.74699092,-0.57460839,9.59596062,0.00181681,0.0741934,-0.05857374,0.89380115,0.0,21.56862831,14.91290855,14.91290855,14.91290855,14.91290855,2.74509811,13.33333397,14.0,2030.5,0.69999999,0.0,0.0,0.0,0.4363957597173145,0.4363957597173145
07-Dec-2014 17:08:13.798000,-122.17767683333334,47.6330675,7.2073665,0.0,81.0,243.7,0.51714754,-0.45968673,9.6534214,0.00549251,0.05271636,-0.04685899,0.88403887,0.0,21.56862831,14.91290855,14.91290855,14.91290855,14.91290855,2.74509811,13.33333397,14.0,2030.5,0.69999999,0.0,0.0,0.0,0.4381625441696113,0.4381625441696113
07-Dec-2014 17:08:13.899000,-122.17769416666667,47.63306083333333,7.191933,0.0,80.9,244.3,0.51714754,-0.57460839,9.30865574,-0.02890974,0.05271636,-0.04685899,0.88403887,0.0,21.56862831,14.91290855,14.91290855,14.91290855,14.91290855,2.74509811,13.72549057,14.0,2039.5,0.69999999,0.0,0.0,0.0,0.43992932862190814,0.43992932862190814
07-Dec-2014 17:08:13.999000,-122.17769416666667,47.63306083333333,7.191933,0.0,80.9,244.3,0.32561144,-0.61291564,9.69172859,-0.01503565,0.01561966,-0.08005078,0.87037164,0.0,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.74509811,13.72549057,14.0,2039.5,0.69999999,0.0,0.0,0.0,0.4416961130742049,0.4416961130742049
07-Dec-2014 17:08:14.101000,-122.1777115,47.63305533333333,7.1713557,0.0,80.9,245.0,0.4405331,-0.5363012,9.36611748,-0.02370119,0.04490653,-0.05466883,0.854752,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.74509811,13.72549057,14.0,2039.5,0.69999999,0.0,0.0,0.0,0.44346289752650175,0.44346289752650175
07-Dec-2014 17:08:14.201000,-122.17772016666666,47.633052666666664,7.145633,0.0,80.9,244.9,0.01915361,-0.72783732,9.80665016,0.02133912,0.04490653,-0.05466883,0.854752,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.74509811,13.72549057,14.0,2039.5,0.69999999,0.0,0.0,0.0,0.4452296819787986,0.4452296819787986
07-Dec-2014 17:08:14.299000,-122.17772016666666,47.633052666666664,7.145633,0.0,80.9,244.9,-0.11492168,-0.63206923,10.0556469,0.04605943,0.04295408,-0.08981306,0.96213716,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.54901981,14.0,2029.0,0.69999999,0.0,0.0,0.0,0.4469964664310954,0.4469964664310954
07-Dec-2014 17:08:14.398000,-122.17773733333334,47.633047166666664,7.145633,0.0,80.8,244.8,0.36391866,-0.74699092,9.40442467,0.00900576,0.0370967,-0.07614586,0.85865694,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.54901981,15.0,2029.0,0.69999999,0.0,0.0,0.0,0.44876325088339225,0.44876325088339225
07-Dec-2014 17:08:14.497000,-122.177746,47.6330445,7.0941887,0.0,80.8,244.6,0.09576806,-0.82360536,8.98304462,-0.06147557,0.0370967,-0.07614586,0.85865694,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.54901981,15.0,2029.0,0.69999999,0.0,0.0,0.0,0.450530035335689,0.450530035335689
07-Dec-2014 17:08:14.599000,-122.177746,47.6330445,7.0941887,0.0,80.8,244.6,-0.11492168,-0.68953007,9.59596062,-0.00029731,-0.00780983,-0.09567044,0.91332567,-6.25,20.7843132,14.91290855,14.91290855,14.91290855,14.91290855,2.35294127,12.54901981,15.0,2029.0,0.69999999,0.0,0.0,1.0,0.45229681978798586,0.45229681978798586
07-Dec-2014 17:08:14.699000,-122.177763,47.63303916666667,7.0427446,0.0,80.8,244.9,0.34476504,-0.80445176,9.76834297,0.01867157,0.03514424,-0.08200324,0.89575356,-6.25,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,15.0,1981.0,0.69999999,0.0,0.0,1.0,0.4540636042402827,0.4540636042402827
07-Dec-2014 17:08:14.799000,-122.1777715,47.63303633333334,7.0118775,0.0,80.7,244.6,0.42137951,-0.8810662,9.76834297,0.00084391,0.03514424,-0.08200324,0.89575356,-6.25,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,15.0,1981.0,0.69999999,0.0,0.0,1.0,0.4558303886925795,0.4558303886925795
07-Dec-2014 17:08:14.899000,-122.1777715,47.63303633333334,7.0118775,0.0,80.7,244.6,-0.11492168,-0.72783732,9.48103905,-0.01168966,-0.02147704,-0.08200324,0.8996585,-6.25,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,15.0,1981.0,0.69999999,0.0,0.0,0.0,0.4575971731448763,0.4575971731448763
07-Dec-2014 17:08:14.999000,-122.177788,47.6330295,6.908989,0.0,80.7,244.2,0.19153613,-0.70868373,9.34696388,-0.0253371,0.01952458,-0.07224095,0.85279953,-6.25,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,16.0,1931.75,0.60000002,0.0,0.0,0.0,0.45936395759717313,0.45936395759717313
07-Dec-2014 17:08:15.104000,-122.177788,47.6330295,6.908989,0.0,80.7,244.2,0.2681506,-0.82360536,9.32781029,-0.02613318,0.01952458,-0.07224095,0.85279953,-6.25,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,16.0,1931.75,0.60000002,0.0,0.0,0.0,0.46113074204946997,0.46113074204946997
07-Dec-2014 17:08:15.199000,-122.1778045,47.633024166666665,6.785522,0.0,80.7,243.2,-0.36391866,-0.80445176,9.73003578,-0.00699865,-0.00390492,-0.08200324,0.89770603,-6.25,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,16.0,1931.75,0.60000002,0.0,0.0,0.0,0.4628975265017668,0.4628975265017668
07-Dec-2014 17:08:15.298000,-122.1778125,47.6330215,6.7598,0.0,80.6,243.1,-0.4405331,-0.9576807,9.48103905,-0.00864869,-0.04490653,-0.0976229,0.86646676,-6.25,20.7843132,14.29153728,14.29153728,14.29153728,14.29153728,2.35294127,12.54901981,16.0,1931.75,0.60000002,0.0,0.0,0.0,0.46466431095406363,0.46466431095406363
07-Dec-2014 17:08:15.401000,-122.1778125,47.6330215,6.7598,0.0,80.6,243.1,-0.70868373,-0.90021986,9.32781029,-0.0230782,-0.04490653,-0.0976229,0.86646676,-6.25,20.7843132,13.67016602,14.29153728,13.67016602,14.29153728,2.35294127,12.94117641,16.0,1901.0,0.60000002,0.0,0.0,0.0,0.4664310954063604,0.4664310954063604
07-Dec-2014 17:08:15.499000,-122.1778285,47.633016,6.7289333,0.0,80.6,243.3,-1.13006318,-0.72783732,9.61511421,0.00859433,-0.10933765,-0.08786061,0.89575356,-25.0,20.7843132,13.67016602,14.29153728,13.67016602,14.29153728,2.35294127,12.94117641,16.0,1901.0,0.60000002,0.0,0.0,0.0,0.46819787985865724,0.46819787985865724
07-Dec-2014 17:08:15.600000,-122.1778365,47.63301333333333,6.672344,0.0,80.5,243.3,-1.60890353,-0.84275901,9.50019264,0.00114658,-0.16400647,-0.08590815,0.86841917,-25.0,20.7843132,13.67016602,14.29153728,13.67016602,14.29153728,2.35294127,12.94117641,16.0,1901.0,0.60000002,0.0,0.0,1.0,0.46996466431095407,0.46996466431095407
07-Dec-2014 17:08:15.700000,-122.1778365,47.63301333333333,6.672344,0.0,80.5,243.3,-1.55144274,-0.82360536,9.73003578,0.02680987,-0.16400647,-0.08590815,0.86841917,-25.0,20.7843132,13.67016602,14.29153728,13.67016602,14.29153728,2.35294127,13.33333397,16.0,1857.25,0.60000002,0.0,0.0,1.0,0.4717314487632509,0.4717314487632509
07-Dec-2014 17:08:15.799000,-122.17785216666667,47.63300783333333,6.5797443,0.0,80.5,242.1,-1.72382522,-0.90021986,9.71088219,0.02848023,-0.17376876,-0.07809832,0.89380115,-25.0,20.7843132,13.04879475,13.67016602,13.04879475,13.67016602,2.35294127,13.33333397,16.0,1857.25,0.60000002,0.0,0.0,1.0,0.4734982332155477,0.4734982332155477
07-Dec-2014 17:08:15.899000,-122.17785216666667,47.63300783333333,6.5797443,0.0,80.5,242.1,-2.03028297,-0.86191261,9.51934624,0.01500815,-0.20696054,-0.08786061,0.87037164,-43.75,20.7843132,13.04879475,13.67016602,13.04879475,13.67016602,2.35294127,13.33333397,16.0,1857.25,0.60000002,0.0,0.0,1.0,0.4752650176678445,0.4752650176678445
07-Dec-2014 17:08:16.002000,-122.1778675,47.63300133333333,6.497433,0.0,80.5,239.7,-2.16435838,-0.74699092,8.79150867,0.01302289,-0.20696054,-0.08786061,0.87037164,-43.75,20.7843132,13.04879475,13.67016602,13.04879475,13.67016602,2.35294127,13.33333397,16.0,1857.25,0.60000002,0.0,0.0,0.0,0.47703180212014135,0.47703180212014135
07-Dec-2014 17:08:16.100000,-122.17787483333333,47.63299833333333,6.415122,0.0,80.4,239.3,-2.33674097,-0.86191261,9.53849983,0.02385348,-0.22258021,-0.08395569,0.8332749,-43.75,20.7843132,13.04879475,13.67016602,13.04879475,13.67016602,2.35294127,15.68627453,16.0,1800.25,0.60000002,0.0,0.0,0.0,0.4787985865724382,0.4787985865724382
07-Dec-2014 17:08:16.199000,-122.17787483333333,47.63299833333333,6.415122,0.0,80.4,239.3,-2.52827692,-0.90021986,9.672575,0.04216999,-0.25772443,-0.09176553,0.88599128,-62.5,20.7843132,12.42742348,13.67016602,12.42742348,13.67016602,2.35294127,15.68627453,16.0,1800.25,0.60000002,0.0,0.0,0.0,0.48056537102473496,0.48056537102473496
07-Dec-2014 17:08:16.300000,-122.17788916666666,47.63299216666667,6.307089,0.0,80.3,236.6,-2.50912333,-0.93852705,9.6534214,0.04015619,-0.25772443,-0.09176553,0.88599128,-62.5,20.7843132,12.42742348,13.67016602,12.42742348,13.67016602,2.35294127,15.68627453,16.0,1800.25,0.60000002,0.0,0.0,0.0,0.4823321554770318,0.4823321554770318
07-Dec-2014 17:08:16.399000,-122.17789616666667,47.632989,6.3019443,0.0,80.3,235.5,-2.37504816,-0.51714754,9.11711979,0.0078308,-0.2421048,-0.08005078,0.80398804,-62.5,22.35294151,12.42742348,13.67016602,12.42742348,13.67016602,3.52941179,14.50980377,16.0,1787.0,0.60000002,0.0,0.0,0.0,0.4840989399293286,0.4840989399293286
07-Dec-2014 17:08:16.500000,-122.17789616666667,47.632989,6.3019443,0.0,80.3,235.5,-2.48996973,-0.32561144,9.09796619,-0.01897454,-0.25381953,-0.03319179,0.82741755,-62.5,22.35294151,12.42742348,13.67016602,12.42742348,13.67016602,3.52941179,14.50980377,16.0,1787.0,0.60000002,0.0,0.0,0.0,0.48586572438162545,0.48586572438162545
