Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Steering wheel angle(),Accelerator PedalPosition E(%),ABS Wheel Speed 1(mph),ABS Wheel Speed 2(mph),ABS Wheel Speed 3(mph),ABS Wheel Speed 4(mph),Relative Throttle Position(%),Engine Load(%),GPS Satellites,Engine RPM(rpm),GPS Accuracy(m),Break on off PCM,Clutch in out,brake master cyl pressure,Track Progress,Adjusted Track Progress
07-Dec-2014 17:06:45.798000,-122.17706883333334,47.63211716666667,9.810455,0.0,74.8,104.9,-1.03429508,0.36391866,9.78749657,0.0228762,-0.14057697,0.04881145,0.92308795,-12.5,22.74509811,20.50524902,21.12662125,21.12662125,21.12662125,6.27450991,30.19607925,16.0,2059.0,0.69999999,0.0,0.0,0.0,0.8089053803339518,0.8089053803339518
07-Dec-2014 17:06:45.898000,-122.17706883333334,47.63211716666667,9.810455,0.0,74.8,104.9,-1.09175599,0.45968673,8.88727665,0.00350809,-0.12495731,0.03514424,0.84889454,-12.5,22.74509811,20.50524902,21.12662125,21.12662125,21.12662125,6.27450991,30.19607925,16.0,2059.0,0.69999999,0.0,0.0,0.0,0.8107606679035251,0.8107606679035251
07-Dec-2014 17:06:46.000000,-122.17704283333333,47.63211316666667,9.913344,0.0,74.9,103.3,-1.30244577,0.2681506,9.32781029,-0.02061027,-0.13276714,0.02733441,0.85084707,-12.5,22.74509811,20.50524902,21.12662125,21.12662125,21.12662125,6.27450991,23.13725471,16.0,2052.25,0.69999999,0.0,0.0,0.0,0.8126159554730983,0.8126159554730983
07-Dec-2014 17:06:46.099000,-122.17702983333334,47.63211116666667,9.9699335,0.0,75.0,102.2,-1.07260239,0.09576806,9.40442467,-0.01614952,-0.13276714,0.02733441,0.85084707,-12.5,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,23.13725471,16.0,2052.25,0.69999999,0.0,0.0,0.0,0.8144712430426716,0.8144712430426716
07-Dec-2014 17:06:46.199000,-122.17701683333334,47.63210933333333,10.005944,0.0,75.0,101.7,-1.14921677,0.15322891,9.55765343,0.00034773,-0.10348027,0.02538195,0.85084707,-12.5,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,23.13725471,16.0,2052.25,0.69999999,0.0,0.0,0.0,0.8163265306122449,0.8163265306122449
07-Dec-2014 17:06:46.301000,-122.17701683333334,47.63210933333333,10.005944,0.0,75.0,101.7,-1.09175599,0.11492168,9.59596062,-0.01265983,-0.1112901,0.01171475,0.87818146,-12.5,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,23.13725471,16.0,2052.25,0.69999999,0.0,0.0,0.0,0.8181818181818182,0.8181818181818182
07-Dec-2014 17:06:46.400000,-122.17699066666667,47.632105833333334,9.944211,0.0,75.1,101.0,-1.13006318,0.1340753,10.0364933,0.0485726,-0.1112901,0.01171475,0.87818146,-12.5,22.74509811,20.50524902,21.12662125,20.50524902,21.12662125,5.49019623,21.96078491,16.0,2041.5,0.69999999,0.0,0.0,0.0,0.8200371057513914,0.8200371057513914
07-Dec-2014 17:06:46.500000,-122.17697783333334,47.632104166666664,9.903055,0.0,75.1,101.0,-0.78529817,0.22984336,9.0788126,-0.05185467,-0.12690976,0.01366721,0.86841917,-12.5,22.74509811,20.50524902,21.12662125,20.50524902,20.50524902,5.49019623,21.96078491,16.0,2041.5,0.69999999,0.0,0.0,0.0,0.8218923933209648,0.8218923933209648
07-Dec-2014 17:06:46.598000,-122.176965,47.6321025,9.841322,0.0,75.1,100.6,-0.55545479,0.05746084,10.07480049,0.0474984,-0.05662128,0.00585737,0.92699289,-12.5,22.74509811,20.50524902,21.12662125,20.50524902,20.50524902,5.49019623,21.96078491,16.0,2041.5,0.69999999,0.0,0.0,0.0,0.8237476808905381,0.8237476808905381
07-Dec-2014 17:06:46.701000,-122.176965,47.6321025,9.841322,0.0,75.1,100.6,-0.9576807,0.30645782,8.92558384,0.00833672,-0.05662128,0.00585737,0.92699289,-12.5,22.74509811,20.50524902,21.12662125,20.50524902,20.50524902,5.49019623,21.96078491,16.0,2041.5,0.69999999,0.0,0.0,0.0,0.8256029684601113,0.8256029684601113
07-Dec-2014 17:06:46.798000,-122.17693916666667,47.63209916666667,9.784734,0.0,75.2,100.3,-0.45968673,0.17238252,9.57680702,-0.00355989,-0.05271636,0.0370967,0.80984545,-12.5,22.74509811,20.50524902,20.50524902,20.50524902,20.50524902,5.49019623,22.35294151,16.0,2027.75,0.69999999,0.0,0.0,0.0,0.8274582560296846,0.8274582560296846
07-Dec-2014 17:06:46.903000,-122.17692633333333,47.632098,9.810455,0.0,75.2,100.1,-0.47884035,0.07661445,9.44273186,-0.01724052,-0.04881145,0.00780983,0.86256182,-6.25,22.74509811,20.50524902,20.50524902,20.50524902,20.50524902,5.49019623,22.35294151,16.0,2027.75,0.69999999,0.0,0.0,0.0,0.8293135435992579,0.8293135435992579
07-Dec-2014 17:06:46.999000,-122.17692633333333,47.632098,9.810455,0.0,75.2,100.1,-0.36391866,0.1340753,9.53849983,-0.00794333,-0.04881145,0.00780983,0.86256182,-6.25,22.74509811,20.50524902,20.50524902,20.50524902,20.50524902,5.49019623,22.35294151,16.0,2027.75,0.69999999,0.0,0.0,0.0,0.8311688311688312,0.8311688311688312
07-Dec-2014 17:06:47.099000,-122.17690066666667,47.632095166666666,9.759011,0.0,75.2,98.9,-0.51714754,0.09576806,9.76834297,0.00012698,-0.05466883,0.01561966,0.89770603,-6.25,22.35294151,20.50524902,20.50524902,20.50524902,20.50524902,4.70588255,20.7843132,16.0,2022.25,0.69999999,0.0,0.0,0.0,0.8330241187384044,0.8330241187384044
07-Dec-2014 17:06:47.199000,-122.17688766666667,47.632093833333336,9.728145,0.0,75.3,98.6,-0.2681506,0.03830723,9.95987892,0.03458267,-0.02733441,0.00390492,0.91527814,-6.25,22.35294151,20.50524902,20.50524902,20.50524902,20.50524902,4.70588255,20.7843132,16.0,2022.25,0.69999999,0.0,0.0,0.0,0.8348794063079777,0.8348794063079777
07-Dec-2014 17:06:47.298000,-122.17687483333333,47.6320925,9.728145,0.0,75.3,97.8,-0.24899697,0.05746084,8.88727665,-0.07475591,-0.02733441,0.00390492,0.91527814,-6.25,22.35294151,20.50524902,20.50524902,20.50524902,20.50524902,4.70588255,20.7843132,16.0,2022.25,0.0,0.0,0.0,0.0,0.8367346938775511,0.8367346938775511
07-Dec-2014 17:06:47.398000,-122.17687483333333,47.6320925,9.728145,0.0,75.3,97.8,-0.19153613,0.15322891,9.57680702,-0.00452167,-0.01952458,0.02147704,0.86256182,-6.25,22.35294151,20.50524902,20.50524902,20.50524902,20.50524902,4.70588255,20.7843132,16.0,2022.25,0.69999999,0.0,0.0,0.0,0.8385899814471243,0.8385899814471243
07-Dec-2014 17:06:47.499000,-122.17684933333334,47.63209033333333,9.6715555,0.0,75.3,97.3,-0.4405331,0.01915361,9.80665016,0.00237783,-0.04490653,0.00195246,0.8996585,-6.25,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.31372547,19.6078434,16.0,1986.75,0.69999999,0.0,0.0,0.0,0.8404452690166976,0.8404452690166976
07-Dec-2014 17:06:47.598000,-122.1768365,47.63208933333333,9.656122,0.0,75.4,96.9,-0.11492168,0.07661445,9.02135181,-0.06135535,-0.04490653,0.00195246,0.8996585,-6.25,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.31372547,19.6078434,16.0,1986.75,0.69999999,0.0,0.0,0.0,0.8423005565862709,0.8423005565862709
07-Dec-2014 17:06:47.698000,-122.1768365,47.63208933333333,9.656122,0.0,75.4,96.9,-0.49799395,-0.15322891,10.17056847,0.05704397,-0.01561966,0.00780983,0.80594051,-6.25,22.35294151,19.88387871,19.88387871,19.88387871,19.88387871,4.31372547,19.6078434,16.0,1986.75,0.69999999,0.0,0.0,0.0,0.8441558441558441,0.8441558441558441
07-Dec-2014 17:06:47.801000,-122.17681116666667,47.632087166666665,9.594389,0.0,75.4,96.6,-0.55545479,0.0,9.59596062,-0.001252,-0.05662128,0.0,0.87818146,-6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,16.47058868,16.0,1960.5,0.69999999,0.0,0.0,0.0,0.8460111317254174,0.8460111317254174
07-Dec-2014 17:06:47.899000,-122.17681116666667,47.632087166666665,9.594389,0.0,75.4,96.6,0.05746084,-0.07661445,9.00219822,-0.01207224,-0.05662128,0.0,0.87818146,-6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,16.47058868,16.0,1960.5,0.69999999,0.0,0.0,0.0,0.8478664192949907,0.8478664192949907
07-Dec-2014 17:06:47.999000,-122.17678583333333,47.632085000000004,9.512077,0.0,75.5,95.9,-0.57460839,-0.32561144,10.57279491,0.09878677,-0.03904916,-0.0234295,0.96408963,-6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,16.47058868,16.0,1960.5,0.69999999,0.0,0.0,0.0,0.849721706864564,0.849721706864564
07-Dec-2014 17:06:48.099000,-122.17678583333333,47.632085000000004,9.512077,0.0,75.5,95.9,-0.32561144,-0.72783732,9.36611748,-0.02286536,-0.03319179,-0.0741934,0.854752,-6.25,20.7843132,19.88387871,19.88387871,19.88387871,19.88387871,2.74509811,14.11764717,16.0,1945.5,0.69999999,0.0,0.0,0.0,0.8515769944341373,0.8515769944341373
07-Dec-2014 17:06:48.199000,-122.17676066666667,47.632083333333334,9.373178,0.0,75.5,95.8,-0.49799395,-0.32561144,9.73003578,0.01263058,-0.03319179,-0.0741934,0.854752,-6.25,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.74509811,14.11764717,16.0,1945.5,0.69999999,0.0,0.0,0.0,0.8534322820037106,0.8534322820037106
07-Dec-2014 17:06:48.297000,-122.1767485,47.6320825,9.3526,0.0,75.6,95.8,-0.47884035,-0.86191261,9.69172859,0.01045667,-0.04881145,-0.04685899,0.93285024,-6.25,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.74509811,14.11764717,16.0,1945.5,0.69999999,0.0,0.0,0.0,0.8552875695732839,0.8552875695732839
07-Dec-2014 17:06:48.401000,-122.1767485,47.6320825,9.3526,0.0,75.6,95.8,0.22984336,-0.57460839,8.48505116,-0.11383432,0.0234295,-0.05857374,0.76493895,-6.25,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.74509811,14.11764717,16.0,1945.5,0.69999999,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571
07-Dec-2014 17:06:48.498000,-122.17672366666666,47.63208083333333,9.2137,0.0,75.6,95.8,-0.07661445,-0.47884035,10.07480049,0.04711097,0.0234295,-0.05857374,0.76493895,-6.25,20.7843132,19.26250648,19.26250648,19.26250648,19.26250648,2.35294127,13.72549057,16.0,1872.0,0.69999999,0.0,0.0,0.0,0.8589981447124304,0.8589981447124304
07-Dec-2014 17:06:48.598000,-122.17672366666666,47.63208083333333,9.2137,0.0,75.6,95.8,0.07661445,-0.57460839,10.0364933,0.04372221,0.0,-0.07224095,0.93089777,0.0,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.35294127,13.72549057,16.0,1872.0,0.69999999,0.0,0.0,0.0,0.8608534322820037,0.8608534322820037
07-Dec-2014 17:06:48.703000,-122.1766995,47.63207933333333,9.100522,0.0,75.7,94.7,-0.07661445,-0.45968673,8.63827991,-0.03104885,-0.00780983,-0.04685899,0.78055859,0.0,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.35294127,13.72549057,16.0,1872.0,0.69999999,0.0,0.0,0.0,0.862708719851577,0.862708719851577
07-Dec-2014 17:06:48.800000,-122.1766995,47.63207933333333,9.100522,0.0,75.7,94.7,-0.05746084,-0.61291564,9.95987892,0.03614479,-0.00780983,-0.04685899,0.78055859,0.0,20.7843132,18.64113617,18.64113617,18.64113617,18.64113617,2.35294127,13.33333397,16.0,1805.75,0.69999999,0.0,2.0,0.0,0.8645640074211502,0.8645640074211502
07-Dec-2014 17:06:48.900000,-122.176677,47.632078666666665,8.869022,0.0,75.7,95.3,-0.2681506,-0.61291564,9.27034855,-0.03362364,-0.00976229,-0.07809832,0.93480271,0.0,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,13.33333397,16.0,1805.75,0.69999999,0.0,2.0,0.0,0.8664192949907236,0.8664192949907236
07-Dec-2014 17:06:48.999000,-122.176677,47.632078666666665,8.869022,0.0,75.7,95.3,0.0,-0.70868373,9.71088219,0.01145792,0.0,-0.07224095,0.88989621,0.0,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,13.33333397,16.0,1805.75,0.69999999,0.0,2.0,0.0,0.8682745825602969,0.8682745825602969
07-Dec-2014 17:06:49.098000,-122.1766535,47.632077333333335,8.7249775,0.0,75.8,94.5,-0.09576806,-0.86191261,9.84495735,0.01210155,0.0,-0.07224095,0.88989621,0.0,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,13.33333397,15.0,1805.75,0.69999999,1.0,2.0,2.0,0.8701298701298701,0.8701298701298701
07-Dec-2014 17:06:49.204000,-122.17664216666667,47.63207666666667,8.5655,0.0,75.8,94.5,-0.03830723,-1.39821374,9.74918938,0.0229066,-0.01952458,-0.11714748,0.90551585,0.0,20.7843132,18.01976395,18.01976395,18.01976395,18.01976395,2.35294127,14.50980377,15.0,1730.25,0.69999999,1.0,3.0,2.0,0.8719851576994434,0.8719851576994434
07-Dec-2014 17:06:49.300000,-122.17664216666667,47.63207666666667,8.5655,0.0,75.8,94.5,0.21068975,-1.74297881,10.28549004,0.0825637,0.02147704,-0.17767367,0.94846988,0.0,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,14.50980377,15.0,1730.25,0.69999999,1.0,3.0,2.0,0.8738404452690167,0.8738404452690167
07-Dec-2014 17:06:49.399000,-122.1766195,47.6320755,8.370011,0.0,75.9,94.7,0.03830723,-1.68551803,10.01733971,0.05442601,0.02147704,-0.17767367,0.94846988,0.0,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,14.50980377,15.0,1730.25,0.69999999,1.0,3.0,2.0,0.87569573283859,0.87569573283859
07-Dec-2014 17:06:49.498000,-122.1766085,47.632074833333334,8.277411,0.0,75.9,95.2,-0.1340753,-1.9153614,9.0788126,0.02517923,-0.00976229,-0.1952458,0.90161097,0.0,20.7843132,17.39839363,17.39839363,17.39839363,17.39839363,2.35294127,14.50980377,15.0,1730.25,0.69999999,1.0,3.0,7.0,0.8775510204081632,0.8775510204081632
07-Dec-2014 17:06:49.601000,-122.1766085,47.632074833333334,8.277411,0.0,75.9,95.2,0.38307226,-2.37504816,10.57279491,0.12423426,0.03904916,-0.2421048,0.97775686,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.74509811,15.29411793,15.0,1426.0,0.69999999,1.0,3.0,7.0,0.8794063079777366,0.8794063079777366
07-Dec-2014 17:06:49.699000,-122.17658716666666,47.6320735,7.927589,0.0,76.0,95.4,0.34476504,-2.43250895,9.11711979,-0.01854867,0.03904916,-0.2421048,0.97775686,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.74509811,15.29411793,15.0,1426.0,0.69999999,1.0,3.0,7.0,0.8812615955473099,0.8812615955473099
07-Dec-2014 17:06:49.799000,-122.17657683333333,47.63207283333333,7.6137776,0.0,76.0,95.3,0.1340753,-2.54743052,9.82580376,0.05374485,0.00390492,-0.27529657,0.93285024,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.74509811,15.29411793,15.0,1426.0,0.69999999,1.0,3.0,10.0,0.8831168831168831,0.8831168831168831
07-Dec-2014 17:06:49.902000,-122.17657683333333,47.63207283333333,7.6137776,0.0,76.0,95.3,0.24899697,-2.24097276,9.30865574,0.03169229,0.02538195,-0.22843759,0.84889454,0.0,20.7843132,15.53427982,15.53427982,15.53427982,15.53427982,2.74509811,21.96078491,15.0,1072.25,0.69999999,1.0,3.0,10.0,0.8849721706864564,0.8849721706864564
07-Dec-2014 17:06:49.998000,-122.176558,47.6320725,7.109622,0.0,76.0,95.5,0.51714754,-2.087744,9.71088219,0.03281528,0.02538195,-0.22843759,0.84889454,0.0,20.7843132,13.67016602,13.67016602,13.67016602,13.67016602,2.74509811,21.96078491,15.0,1072.25,0.69999999,1.0,3.0,10.0,0.8868274582560297,0.8868274582560297
07-Dec-2014 17:06:50.098000,-122.176558,47.6320725,7.109622,0.0,76.0,95.5,0.63206923,-0.78529817,9.61511421,0.00443512,0.04490653,-0.23429495,0.87427658,6.25,20.7843132,13.67016602,13.67016602,13.67016602,13.67016602,2.74509811,21.96078491,15.0,1072.25,0.69999999,1.0,3.0,10.0,0.8886827458256029,0.8886827458256029
07-Dec-2014 17:06:50.198000,-122.17653983333334,47.632071333333336,6.5128665,0.0,76.1,94.4,0.2681506,-0.4405331,10.28549004,0.06871623,0.02733441,-0.04490653,0.94846988,6.25,20.7843132,13.67016602,13.67016602,13.67016602,13.67016602,2.74509811,21.96078491,15.0,1072.25,0.69999999,1.0,1.0,0.0,0.8905380333951762,0.8905380333951762
07-Dec-2014 17:06:50.298000,-122.17653133333333,47.63207083333333,6.3019443,0.0,76.2,95.6,0.57460839,0.0,9.27034855,0.01936975,0.02733441,-0.04490653,0.94846988,6.25,20.7843132,12.42742348,12.42742348,12.42742348,12.42742348,2.74509811,26.66666794,16.0,852.5,0.60000002,1.0,1.0,0.0,0.8923933209647495,0.8923933209647495
07-Dec-2014 17:06:50.398000,-122.17653133333333,47.63207083333333,6.3019443,0.0,76.2,95.6,0.01915361,-1.0534488,9.21288776,-0.03581703,0.08200324,-0.04295408,0.82156014,6.25,20.7843132,12.42742348,12.42742348,12.42742348,12.42742348,2.74509811,26.66666794,16.0,852.5,0.60000002,1.0,1.0,0.0,0.8942486085343229,0.8942486085343229
07-Dec-2014 17:06:50.504000,-122.17651516666666,47.632069666666666,6.0241446,0.0,76.2,96.7,-0.36391866,-1.45567465,9.82580376,0.0321514,-0.0370967,-0.14838681,0.90161097,6.25,20.7843132,12.42742348,12.42742348,12.42742348,12.42742348,2.74509811,26.66666794,16.0,852.5,0.60000002,1.0,1.0,6.0,0.8961038961038961,0.8961038961038961
07-Dec-2014 17:06:50.601000,-122.17650733333333,47.632069,5.952122,0.0,76.2,98.0,0.09576806,-0.36391866,10.13226128,0.05249149,-0.0370967,-0.14838681,0.90161097,6.25,20.7843132,12.42742348,12.42742348,12.42742348,12.42742348,2.35294127,28.23529434,16.0,854.5,0.60000002,1.0,3.0,6.0,0.8979591836734694,0.8979591836734694
07-Dec-2014 17:06:50.699000,-122.17650733333333,47.632069,5.952122,0.0,76.2,98.0,1.01514149,-0.1340753,9.38527107,0.00469085,0.02538195,-0.04490653,0.83132243,6.25,20.7843132,11.80605221,11.80605221,11.80605221,11.80605221,2.35294127,28.23529434,16.0,854.5,0.60000002,1.0,3.0,6.0,0.8998144712430427,0.8998144712430427
07-Dec-2014 17:06:50.798000,-122.17649183333333,47.6320675,5.7309113,0.0,76.3,98.2,0.24899697,-0.11492168,8.73404789,-0.09031123,0.02538195,-0.01171475,0.79032087,6.25,20.7843132,11.80605221,11.80605221,11.80605221,11.80605221,2.35294127,28.23529434,16.0,854.5,0.60000002,0.0,3.0,6.0,0.9016697588126159,0.9016697588126159
07-Dec-2014 17:06:50.901000,-122.17649183333333,47.6320675,5.7309113,0.0,76.3,98.2,-0.51714754,-0.15322891,9.73003578,0.01230061,0.02538195,-0.01171475,0.79032087,6.25,20.7843132,11.80605221,11.80605221,11.80605221,11.80605221,2.35294127,28.23529434,16.0,904.25,0.60000002,0.0,1.0,1.0,0.9035250463821892,0.9035250463821892
07-Dec-2014 17:06:51.000000,-122.17647683333334,47.63206683333333,5.5971556,0.0,76.3,98.4,0.42137951,-0.19153613,9.99818611,0.03920382,-0.09371798,-0.01171475,0.90356338,6.25,20.7843132,11.80605221,11.18468189,11.80605221,11.18468189,12.54901981,78.8235321,16.0,904.25,0.60000002,0.0,1.0,1.0,0.9053803339517625,0.9053803339517625
07-Dec-2014 17:06:51.099000,-122.1764695,47.632066,5.5045557,0.0,76.2,98.9,0.05746084,-0.17238252,10.07480049,0.00427376,0.00585737,-0.01757212,0.92699289,0.0,20.7843132,11.80605221,11.18468189,11.80605221,11.18468189,12.54901981,78.8235321,16.0,904.25,0.60000002,0.0,1.0,1.0,0.9072356215213359,0.9072356215213359
07-Dec-2014 17:06:51.198000,-122.1764695,47.632066,5.5045557,0.0,76.2,98.9,-0.78529817,-0.30645782,9.69172859,0.01060295,-0.08005078,-0.03123933,0.88794374,0.0,20.7843132,11.80605221,11.18468189,11.80605221,11.18468189,12.54901981,78.8235321,16.0,904.25,0.60000002,0.0,1.0,0.0,0.9090909090909091,0.9090909090909091
07-Dec-2014 17:06:51.300000,-122.17645516666667,47.632064666666665,5.3759446,0.0,76.3,98.4,-0.67037648,-0.19153613,10.0364933,0.04448265,-0.08005078,-0.03123933,0.88794374,0.0,20.7843132,11.80605221,11.18468189,11.80605221,11.18468189,2.35294127,39.2156868,16.0,1810.75,0.60000002,0.0,1.0,0.0,0.9109461966604824,0.9109461966604824
07-Dec-2014 17:06:51.400000,-122.17644816666666,47.63206383333333,5.3862333,0.0,76.3,99.8,-0.67037648,-0.01915361,9.69172859,0.00923544,-0.06247865,-0.02928687,0.87622905,0.0,20.7843132,11.18468189,11.18468189,11.18468189,11.18468189,2.35294127,39.2156868,16.0,1810.75,0.60000002,0.0,1.0,0.0,0.9128014842300557,0.9128014842300557
07-Dec-2014 17:06:51.501000,-122.17644816666666,47.63206383333333,5.3862333,0.0,76.3,99.8,-0.51714754,-0.21068975,9.672575,0.00224266,-0.05271636,-0.02147704,0.88599128,-12.5,20.7843132,11.18468189,11.18468189,11.18468189,11.18468189,2.35294127,39.2156868,16.0,1810.75,0.60000002,0.0,1.0,0.0,0.9146567717996289,0.9146567717996289
07-Dec-2014 17:06:51.598000,-122.17643416666667,47.632062166666664,5.334789,0.0,76.3,100.3,-1.20667768,-0.45968673,10.07480049,0.05432302,-0.05271636,-0.02147704,0.88599128,-12.5,20.7843132,11.18468189,11.18468189,11.18468189,11.18468189,2.35294127,39.2156868,16.0,1810.75,0.60000002,0.0,1.0,0.0,0.9165120593692022,0.9165120593692022
07-Dec-2014 17:06:51.701000,-122.17642716666667,47.63206133333333,5.288489,0.0,76.4,99.8,-1.60890353,-0.03830723,9.059659,-0.04310018,-0.17376876,0.00195246,0.854752,-12.5,20.7843132,10.56331062,11.18468189,10.56331062,11.18468189,4.31372547,21.17647171,16.0,1817.75,0.60000002,0.0,1.0,0.0,0.9183673469387755,0.9183673469387755
07-Dec-2014 17:06:51.798000,-122.17642716666667,47.63206133333333,5.288489,0.0,76.4,99.8,-2.22181916,0.03830723,9.40442467,0.00398445,-0.22648512,0.00390492,0.85865694,-50.0,20.7843132,10.56331062,11.18468189,10.56331062,11.18468189,4.31372547,21.17647171,16.0,1817.75,0.60000002,0.0,1.0,0.0,0.9202226345083488,0.9202226345083488
07-Dec-2014 17:06:51.898000,-122.17641316666666,47.63206016666667,5.154733,0.0,76.4,99.0,-2.10689759,0.19153613,9.30865574,-0.00032355,-0.22648512,0.00390492,0.85865694,-50.0,20.7843132,10.56331062,11.18468189,10.56331062,11.18468189,4.31372547,21.17647171,16.0,1817.75,0.60000002,0.0,1.0,1.0,0.922077922077922,0.922077922077922
07-Dec-2014 17:06:51.999000,-122.1764065,47.6320595,5.1238666,0.0,76.3,97.3,-2.087744,-0.15322891,9.78749657,0.03920013,-0.21281794,0.00976229,0.86256182,-50.0,21.96078491,10.56331062,11.18468189,10.56331062,11.18468189,3.13725495,18.8235302,16.0,1438.75,0.60000002,0.0,1.0,1.0,0.9239332096474954,0.9239332096474954
07-Dec-2014 17:06:52.100000,-122.1764065,47.6320595,5.1238666,0.0,76.3,97.3,-2.94965649,-0.86191261,9.27034855,0.01448554,-0.30067852,-0.08786061,0.84498966,-50.0,21.96078491,10.56331062,11.80605221,9.94193935,11.18468189,3.13725495,18.8235302,16.0,1438.75,0.60000002,0.0,1.0,1.0,0.9257884972170687,0.9257884972170687
07-Dec-2014 17:06:52.199000,-122.17639283333334,47.63205833333333,5.1341558,0.0,76.3,94.4,-2.45166254,-0.9576807,9.86411095,0.05962592,-0.30067852,-0.08786061,0.84498966,-75.0,21.96078491,10.56331062,11.80605221,9.94193935,11.18468189,3.13725495,18.8235302,16.0,1438.75,0.60000002,0.0,1.0,1.0,0.9276437847866419,0.9276437847866419
07-Dec-2014 17:06:52.298000,-122.17638616666666,47.63205816666667,5.1701665,0.0,76.3,93.0,-2.7389667,-0.45968673,9.19373417,0.0362773,-0.28115395,-0.05466883,0.90551585,-75.0,21.96078491,10.56331062,11.80605221,9.94193935,11.18468189,3.13725495,18.8235302,16.0,1438.75,0.60000002,0.0,1.0,0.0,0.9294990723562152,0.9294990723562152
07-Dec-2014 17:06:52.401000,-122.17637933333333,47.632058,5.0158334,0.0,76.4,90.0,-2.93050289,0.19153613,8.84896946,-0.03065687,-0.29872608,0.01952458,0.80203557,-75.0,23.52941132,9.94193935,11.18468189,9.32056808,11.18468189,5.09803915,22.35294151,16.0,1485.0,0.60000002,0.0,1.0,0.0,0.9313543599257885,0.9313543599257885
07-Dec-2014 17:06:52.500000,-122.17637933333333,47.632058,5.0158334,0.0,76.4,90.0,-2.70065951,0.15322891,9.27034855,0.00332624,-0.29872608,0.01952458,0.80203557,-93.75,23.52941132,9.94193935,11.18468189,9.32056808,11.18468189,5.09803915,22.35294151,16.0,1485.0,0.60000002,0.0,1.0,0.0,0.9332096474953617,0.9332096474953617
07-Dec-2014 17:06:52.599000,-122.17636616666667,47.63205833333333,4.8666444,0.0,76.4,84.4,-2.96881008,-0.28730419,9.51934624,0.03581876,-0.2928687,-0.0234295,0.87037164,-93.75,23.52941132,9.94193935,11.18468189,9.32056808,11.18468189,5.09803915,22.35294151,16.0,1485.0,0.60000002,0.0,1.0,0.0,0.935064935064935,0.935064935064935
07-Dec-2014 17:06:52.713000,-122.17635966666667,47.63205883333333,4.876933,0.0,76.4,83.5,-2.58573794,0.55545479,9.94072533,0.03462299,-0.26358184,0.00976229,0.93480271,-93.75,23.92156982,9.94193935,11.18468189,9.32056808,11.18468189,5.88235283,30.58823586,16.0,1437.5,0.60000002,0.0,1.0,0.0,0.9369202226345084,0.9369202226345084
07-Dec-2014 17:06:52.801000,-122.17635966666667,47.63205883333333,4.876933,0.0,76.4,83.5,-2.60489154,0.4405331,9.25119495,-0.00033426,-0.26358184,0.00976229,0.93480271,-93.75,23.92156982,9.32056808,10.56331062,9.32056808,10.56331062,5.88235283,30.58823586,16.0,1437.5,0.60000002,0.0,1.0,0.0,0.9387755102040817,0.9387755102040817
07-Dec-2014 17:06:52.900000,-122.1763475,47.63205966666666,4.7946224,0.0,76.4,77.6,-2.52827692,-0.1340753,8.50420475,-0.07657683,-0.26748675,0.03514424,0.80984545,-100.0,23.92156982,9.32056808,10.56331062,9.32056808,10.56331062,5.88235283,30.58823586,16.0,1437.5,0.60000002,0.0,1.0,0.0,0.9406307977736549,0.9406307977736549
07-Dec-2014 17:06:52.999000,-122.1763475,47.63205966666666,4.7946224,0.0,76.4,77.6,-2.01112938,0.9768343,8.63827991,-0.07149565,-0.20500809,0.09957536,0.78055859,-100.0,23.92156982,9.32056808,10.56331062,9.32056808,10.56331062,5.88235283,30.58823586,16.0,1437.5,0.60000002,0.0,0.0,0.0,0.9424860853432282,0.9424860853432282
